1635724800000,524.440,529.300,523.470,527.730,48110.46,1635728399999,25356268.56662,36732,23905.91,12598514.64142,0
1635728400000,527.730,529.630,525.000,525.080,40457.11,1635731999999,21349009.62460,29633,17171.46,9065752.18920,0
1635732000000,525.090,526.900,514.000,519.070,110677.03,1635735599999,57541769.50505,62874,49719.66,25855260.13580,0
1635735600000,519.200,519.640,512.400,513.760,54720.76,1635739199999,28283267.59400,36826,25091.04,12972892.98220,0
1635739200000,513.780,519.370,511.000,517.130,68648.72,1635742799999,35374964.04050,40593,32564.32,16784588.77760,0
1635742800000,517.130,519.710,515.820,517.080,34600.67,1635746399999,17916426.51330,23353,16173.18,8375249.43550,0
1635746400000,517.070,519.230,514.260,518.420,41116.76,1635749999999,21252660.60040,26749,20226.56,10455104.08230,0
1635750000000,518.460,528.390,518.460,527.360,122264.38,1635753599999,64139142.67391,63413,63054.16,33067493.09171,0
1635753600000,527.360,530.000,526.580,528.170,60771.31,1635757199999,32116399.09730,40594,29289.53,15481713.92760,0
1635757200000,528.180,535.000,528.180,533.770,90804.30,1635760799999,48319118.28545,57405,53288.40,28347742.59205,0
1635760800000,533.760,540.850,533.700,536.870,135298.55,1635764399999,72806326.26350,77486,72107.99,38803407.16590,0
1635764400000,536.880,539.380,531.000,532.280,81651.40,1635767999999,43742675.52700,49360,35616.19,19092084.05720,0
1635768000000,532.280,535.820,530.000,532.320,76822.04,1635771599999,40941173.01210,47917,38056.39,20285800.36360,0
1635771600000,532.310,537.500,530.590,536.870,63971.67,1635775199999,34171894.41580,42414,32733.70,17495074.70110,0
1635775200000,536.870,537.480,530.860,532.770,56518.74,1635778799999,30221766.87890,39432,25701.43,13745705.73640,0
1635778800000,532.760,538.430,531.290,538.330,57079.80,1635782399999,30565365.28400,40634,29839.04,15978113.91290,0
1635782400000,538.340,543.680,532.530,538.350,132212.72,1635785999999,71231661.35358,75128,70062.02,37752144.21728,0
1635786000000,538.420,540.000,535.500,537.540,67028.65,1635789599999,36039275.40390,44150,30554.53,16428235.38660,0
1635789600000,537.410,538.340,533.230,537.750,53720.93,1635793199999,28765511.68975,40636,26521.65,14202636.54030,0
1635793200000,537.740,547.000,536.000,546.550,106415.99,1635796799999,57736663.97138,69625,55818.75,30294667.27378,0
1635796800000,546.600,546.980,540.010,542.270,59760.51,1635800399999,32478749.38220,43672,27585.24,14990463.64150,0
1635800400000,542.340,546.900,540.190,546.070,45988.85,1635803999999,24996876.56560,38943,23460.66,12755825.88830,0
1635804000000,546.070,547.680,543.230,543.630,39124.79,1635807599999,21342515.17160,32340,18305.23,9987554.93120,0
1635807600000,543.620,551.800,543.240,551.120,85287.76,1635811199999,46847002.71491,55977,46786.27,25700526.70931,0
1635811200000,551.110,551.170,541.800,544.430,70903.19,1635814799999,38730710.52720,48941,32052.09,17513559.74150,0
1635814800000,544.420,550.250,543.910,546.350,54604.05,1635818399999,29884188.58240,40468,26546.03,14528592.28210,0
1635818400000,546.350,548.290,544.770,546.320,41330.64,1635821999999,22588666.97070,33939,19596.16,10711531.12280,0
1635822000000,546.330,550.000,545.100,549.290,32940.07,1635825599999,18061525.95890,25462,16622.72,9115978.76330,0
1635825600000,549.220,549.370,543.250,544.800,52322.64,1635829199999,28599564.89810,33719,24438.10,13358095.75550,0
1635829200000,544.790,545.100,541.110,543.360,42856.83,1635832799999,23276226.97048,32206,20474.09,11122333.36680,0
1635832800000,543.270,544.200,540.700,541.790,32405.77,1635836399999,17579635.41290,25330,13982.81,7586537.42040,0
1635836400000,541.780,542.270,540.000,540.860,30987.88,1635839999999,16763284.13400,26431,13947.29,7546339.01020,0
1635840000000,540.850,541.910,537.200,541.460,52411.63,1635843599999,28266274.27270,36504,22564.02,12171707.04740,0
1635843600000,541.460,547.240,539.470,545.030,67037.25,1635847199999,36448985.48760,44314,36017.47,19577415.69810,0
1635847200000,544.930,546.990,543.600,544.780,56800.99,1635850799999,30974682.19830,38967,26105.45,14235771.84690,0
1635850800000,544.750,545.750,543.740,544.050,33497.21,1635854399999,18250546.38610,27073,16573.71,9030865.80790,0
1635854400000,544.050,549.630,543.970,548.000,52007.68,1635857999999,28472503.16201,35991,28839.98,15791401.09171,0
1635858000000,547.980,551.250,547.610,550.810,50272.80,1635861599999,27634648.37070,38462,26036.95,14313369.59890,0
1635861600000,550.810,560.980,550.240,555.890,150382.65,1635865199999,83600624.09424,90328,72548.01,40338315.15544,0
1635865200000,555.880,561.760,555.880,560.340,78869.32,1635868799999,44130057.29097,55437,40472.61,22652094.68557,0
1635868800000,560.350,564.280,557.130,560.590,99081.50,1635872399999,55553111.08220,60066,52948.76,29696807.48970,0
1635872400000,560.590,562.000,558.470,559.630,35038.77,1635875999999,19625979.98210,28734,15176.13,8501640.54550,0
1635876000000,559.570,561.570,559.200,560.170,25504.32,1635879599999,14285474.86250,25485,13124.83,7352232.18820,0
1635879600000,560.170,563.620,559.750,562.470,54789.03,1635883199999,30786815.12970,34814,27985.25,15725601.59240,0
1635883200000,562.480,562.920,557.600,558.260,35895.86,1635886799999,20113229.07480,30495,16841.58,9438596.74390,0
1635886800000,558.230,558.810,556.020,557.870,25749.02,1635890399999,14356945.95330,21690,11472.36,6398997.74260,0
1635890400000,557.870,559.610,556.240,556.520,24836.89,1635893999999,13863089.60000,22216,11911.31,6649424.37250,0
1635894000000,556.520,557.250,553.000,554.590,45747.33,1635897599999,25369303.39274,35265,22104.55,12257991.27030,0
1635897600000,554.630,554.930,547.480,552.080,71311.19,1635901199999,39277836.02781,44525,32804.23,18074329.32770,0
1635901200000,552.070,554.390,550.520,553.570,47258.00,1635904799999,26115761.75270,32658,24727.51,13667821.41400,0
1635904800000,553.600,555.510,550.000,555.250,34471.90,1635908399999,19058118.06044,28669,15254.81,8435704.43764,0
1635908400000,555.250,555.300,551.600,552.320,31566.08,1635911999999,17455162.19370,26912,14204.35,7854307.64830,0
1635912000000,552.320,552.570,544.400,545.090,71618.49,1635915599999,39229021.72821,43478,30022.32,16446507.81360,0
1635915600000,545.100,550.810,544.180,548.810,62855.77,1635919199999,34481959.28470,39299,31288.55,17163657.90970,0
1635919200000,548.810,552.970,547.190,549.880,46931.82,1635922799999,25831245.18850,31853,24894.88,13706522.40870,0
1635922800000,549.870,554.880,549.550,554.130,36826.57,1635926399999,20339894.42790,29331,19507.44,10777220.09230,0
1635926400000,554.130,554.170,549.010,551.570,46279.07,1635929999999,25542918.25290,33886,18271.67,10087749.13250,0
1635930000000,551.570,554.210,550.510,553.700,33167.42,1635933599999,18337873.70890,28042,17304.15,9568382.31090,0
1635933600000,553.680,555.540,550.780,551.070,52605.68,1635937199999,29117819.94494,30003,22485.60,12447030.56734,0
1635937200000,551.090,552.710,547.110,552.010,45380.70,1635940799999,24971381.26771,30955,19645.36,10816103.57270,0
1635940800000,552.010,552.470,538.520,543.190,110610.49,1635944399999,60241178.43298,64990,47799.78,26033950.18970,0
1635944400000,543.220,546.700,537.670,540.910,87986.73,1635947999999,47659700.00700,55351,45061.03,24408184.55480,0
1635948000000,540.910,547.170,537.620,544.500,73334.64,1635951599999,39806852.12020,44779,37539.53,20380490.43860,0
1635951600000,544.560,549.940,543.130,549.600,64850.40,1635955199999,35483819.21471,38478,29309.14,16034324.26261,0
1635955200000,549.630,551.340,546.740,548.430,49850.73,1635958799999,27388453.77020,34026,21241.79,11672102.86670,0
1635958800000,548.400,554.500,548.100,554.110,49480.55,1635962399999,27330650.10410,39924,23067.72,12737628.93800,0
1635962400000,554.160,562.710,548.990,562.650,160799.27,1635965999999,89544462.07131,84355,80966.23,45105266.33311,0
1635966000000,562.640,563.660,559.400,561.050,64120.14,1635969599999,36014502.30410,39532,28176.69,15829979.86790,0
1635969600000,561.060,567.000,561.060,566.200,47567.70,1635973199999,26831959.12480,39377,25931.88,14632827.37330,0
1635973200000,566.200,570.000,566.200,568.350,57195.38,1635976799999,32521268.07650,42454,30643.76,17424726.44300,0
1635976800000,568.350,569.260,562.960,566.690,55758.83,1635980399999,31608614.63240,35901,23152.43,13129739.94210,0
1635980400000,566.700,569.890,563.100,568.480,45116.15,1635983999999,25577828.35680,33567,20829.98,11812424.90600,0
1635984000000,568.480,568.820,561.270,564.160,40305.47,1635987599999,22769271.42467,31287,17863.72,10093297.26410,0
1635987600000,564.150,564.170,561.130,561.750,30692.83,1635991199999,17265808.26980,29183,14434.55,8120609.85400,0
1635991200000,561.760,564.580,558.750,560.150,42243.86,1635994799999,23740357.74310,29007,16752.74,9420712.36170,0
1635994800000,560.140,560.240,555.600,558.370,36024.93,1635998399999,20085621.12320,33132,18059.48,10071207.16260,0
1635998400000,558.390,560.700,558.210,559.470,24021.72,1636001999999,13439846.24730,25453,13325.51,7455714.75710,0
1636002000000,559.470,561.180,556.310,556.530,39668.49,1636005599999,22173909.01820,28364,21586.33,12069633.89000,0
1636005600000,556.530,560.550,555.880,560.060,37285.67,1636009199999,20805832.79040,27969,18878.22,10537054.87060,0
1636009200000,560.010,561.350,552.240,552.930,52475.18,1636012799999,29215126.90824,38137,22064.79,12288180.66780,0
1636012800000,552.930,558.000,550.680,552.220,83552.72,1636016399999,46229028.21300,49979,44054.50,24372806.84740,0
1636016400000,552.210,555.790,550.860,555.530,46007.62,1636019999999,25464008.78860,37481,21636.96,11976581.87840,0
1636020000000,555.530,557.330,552.960,556.330,38413.74,1636023599999,21329266.63320,27640,22297.84,12382488.12350,0
1636023600000,556.330,560.220,553.330,557.460,90583.72,1636027199999,50488537.47610,41545,49487.60,27587545.44620,0
1636027200000,557.470,560.480,555.540,558.690,46651.66,1636030799999,26052182.23970,35422,21928.85,12245807.24390,0
1636030800000,558.690,559.900,555.720,558.660,45182.07,1636034399999,25212001.90760,34409,23071.29,12874828.18640,0
1636034400000,558.650,559.970,554.290,554.790,41689.09,1636037999999,23241922.22420,31218,18031.63,10054639.56160,0
1636038000000,554.790,555.130,544.850,547.350,124087.73,1636041599999,68109445.46961,68097,55498.06,30459576.39370,0
1636041600000,547.350,550.790,543.970,548.970,63982.53,1636045199999,35025161.50070,43269,32809.84,17966986.66460,0
1636045200000,548.970,551.220,547.210,547.390,43940.05,1636048799999,24129780.77890,31216,22286.55,12236560.88950,0
1636048800000,547.380,552.690,545.190,547.940,50268.70,1636052399999,27637014.78370,34600,23078.91,12692940.90420,0
1636052400000,547.930,553.620,547.520,553.140,40946.45,1636055999999,22588215.44520,29893,19485.16,10747377.68840,0
1636056000000,553.150,556.530,551.320,555.740,28429.30,1636059599999,15755300.42894,26066,15044.18,8337348.12264,0
1636059600000,555.740,558.000,553.870,557.170,31471.55,1636063199999,17511713.80070,27129,12847.12,7151635.63760,0
1636063200000,557.190,558.780,555.100,557.930,24069.49,1636066799999,13416571.68200,25845,11761.96,6557149.29930,0
1636066800000,557.950,559.630,556.730,558.860,26254.75,1636070399999,14662346.38970,23310,11689.22,6528490.04210,0
1636070400000,558.870,560.460,554.530,554.850,41792.29,1636073999999,23313520.61300,30055,18077.19,10087090.38870,0
1636074000000,554.860,562.440,554.510,562.330,37344.93,1636077599999,20879468.65597,27241,21116.14,11808899.31447,0
1636077600000,562.340,567.670,562.010,566.710,72092.38,1636081199999,40715245.21360,47244,39057.29,22065421.05140,0
1636081200000,566.710,581.140,566.710,580.580,128681.91,1636084799999,73846397.78563,80317,68376.31,39245546.02973,0
1636084800000,580.620,588.990,579.840,586.880,188500.57,1636088399999,110300171.63185,99182,96973.31,56753885.26635,0
1636088400000,586.960,591.740,583.660,588.590,116972.13,1636091999999,68717956.07810,73675,58528.64,34395016.57570,0
1636092000000,588.590,593.000,587.970,588.760,91992.92,1636095599999,54308500.06460,61160,43651.11,25774136.80970,0
1636095600000,588.690,595.770,588.110,595.250,93148.77,1636099199999,55135811.64652,56537,48230.92,28548790.39332,0
1636099200000,595.250,597.120,590.200,592.470,97143.10,1636102799999,57619394.23250,59160,43205.60,25636522.64060,0
1636102800000,592.470,597.930,587.210,597.420,179411.38,1636106399999,106076189.69361,88644,87594.24,51818427.55752,0
1636106400000,597.380,618.320,596.760,601.530,587246.52,1636109999999,355863102.42996,260570,309404.31,187493974.05518,0
1636110000000,601.530,613.460,600.610,608.220,200482.56,1636113599999,121867384.62650,119582,99785.75,60662072.70418,0
