1648771200000,21.315,21.523,21.238,21.495,383861.8,1648772099999,8207768.6823,12574,202930.6,4340915.1619,0
1648772100000,21.495,21.542,21.433,21.520,104886.0,1648772999999,2254377.8423,6430,52408.2,1126305.1733,0
1648773000000,21.521,21.620,21.346,21.611,370640.6,1648773899999,7976284.9222,11034,216222.0,4655975.2431,0
1648773900000,21.612,21.637,21.500,21.543,175659.8,1648774799999,3788492.0275,6507,87678.3,1891369.3119,0
1648774800000,21.544,21.548,21.450,21.494,116359.5,1648775699999,2501315.8936,5915,60675.4,1304325.7376,0
1648775700000,21.490,21.558,21.368,21.383,116322.8,1648776599999,2495521.5970,6249,51537.9,1105635.2729,0
1648776600000,21.383,21.447,21.326,21.391,231525.0,1648777499999,4950716.8639,7887,89110.9,1905543.8825,0
1648777500000,21.390,21.399,21.132,21.190,278252.7,1648778399999,5911995.9725,10870,125212.3,2660361.9022,0
1648778400000,21.188,21.387,21.143,21.333,226453.9,1648779299999,4816220.4062,9187,131919.3,2806019.6115,0
1648779300000,21.333,21.401,20.949,21.055,506948.5,1648780199999,10714122.0292,17166,195432.2,4132000.5303,0
1648780200000,21.055,21.101,20.908,21.082,421637.4,1648781099999,8855848.7321,14599,179027.5,3762807.0141,0
1648781100000,21.082,21.089,20.561,20.750,910068.6,1648781999999,18899137.7006,28506,337160.7,7002921.9383,0
1648782000000,20.751,20.853,20.654,20.758,410225.6,1648782899999,8523498.5402,14570,200042.1,4157108.4832,0
1648782900000,20.758,20.900,20.718,20.805,232522.7,1648783799999,4838955.9762,9902,121645.4,2531823.5191,0
1648783800000,20.801,20.910,20.794,20.867,219892.3,1648784699999,4587444.5563,8029,98401.0,2052741.1768,0
1648784700000,20.867,20.929,20.803,20.923,198705.1,1648785599999,4145537.5706,7839,103928.0,2168252.2102,0
1648785600000,20.923,20.980,20.877,20.960,184070.7,1648786499999,3852817.0200,7668,85400.7,1787817.2887,0
1648786500000,20.959,20.979,20.883,20.957,90408.4,1648787399999,1893874.0687,5700,41249.2,864030.2099,0
1648787400000,20.958,21.041,20.932,21.031,121486.1,1648788299999,2550523.9022,5629,72721.1,1526795.1913,0
1648788300000,21.032,21.065,20.986,20.997,67434.1,1648789199999,1417637.2387,3838,28264.6,594267.2149,0
1648789200000,20.996,21.097,20.960,21.092,87973.6,1648790099999,1851309.0716,4348,47981.3,1009944.3769,0
1648790100000,21.092,21.125,21.037,21.057,66452.8,1648790999999,1400716.3192,5131,31244.0,658626.9946,0
1648791000000,21.056,21.180,21.050,21.072,149173.6,1648791899999,3150950.6995,6315,76589.9,1618438.7518,0
1648791900000,21.071,21.087,21.003,21.061,78341.4,1648792799999,1647517.2497,4000,41486.7,872535.8252,0
1648792800000,21.062,21.144,20.967,20.982,172780.3,1648793699999,3639160.4060,6103,80227.3,1690239.1566,0
1648793700000,20.982,21.150,20.942,21.142,153656.6,1648794599999,3235491.7062,6171,85348.5,1798861.1823,0
1648794600000,21.143,21.191,21.130,21.170,145971.0,1648795499999,3089186.0062,5165,59210.2,1252940.3734,0
1648795500000,21.171,21.212,21.152,21.196,67973.0,1648796399999,1440024.6403,4163,36415.1,771522.5091,0
1648796400000,21.195,21.285,21.194,21.243,117234.6,1648797299999,2489678.4424,5560,65088.2,1382120.1127,0
1648797300000,21.243,21.304,21.223,21.265,104933.8,1648798199999,2231344.9290,4584,47078.0,1001145.8671,0
1648798200000,21.265,21.292,21.220,21.281,89299.6,1648799099999,1898279.1529,3916,53073.1,1128231.1713,0
1648799100000,21.281,21.403,21.281,21.370,161506.4,1648799999999,3448735.0727,6901,88183.5,1882801.4547,0
1648800000000,21.370,21.447,21.360,21.410,203272.3,1648800899999,4351549.9876,7548,86663.5,1855381.7325,0
1648800900000,21.410,21.494,21.387,21.489,136464.7,1648801799999,2925844.0160,5936,70517.9,1512159.6850,0
1648801800000,21.489,21.494,21.360,21.433,198789.2,1648802699999,4257256.5843,5801,86237.6,1846623.0019,0
1648802700000,21.433,21.440,21.314,21.336,141061.3,1648803599999,3012516.1100,4387,57679.2,1231914.6999,0
1648803600000,21.337,21.370,21.266,21.336,98356.3,1648804499999,2096214.0972,4304,49824.5,1062165.7812,0
1648804500000,21.335,21.354,21.180,21.225,297863.8,1648805399999,6327430.9992,7813,120046.3,2550214.1504,0
1648805400000,21.226,21.262,21.031,21.073,273496.7,1648806299999,5782922.6834,7894,100618.6,2128742.1536,0
1648806300000,21.075,21.144,21.051,21.097,164823.8,1648807199999,3477849.4559,5684,92264.8,1946959.1308,0
1648807200000,21.097,21.135,21.051,21.109,107007.6,1648808099999,2257474.9349,5360,52464.5,1107017.5314,0
1648808100000,21.109,21.162,21.044,21.149,99102.5,1648808999999,2091754.0977,4095,60020.9,1267235.5397,0
1648809000000,21.150,21.169,21.056,21.068,112397.9,1648809899999,2370992.0566,5134,48276.2,1018491.9666,0
1648809900000,21.068,21.238,21.051,21.226,125480.6,1648810799999,2654846.1919,4856,61232.3,1295180.2401,0
1648810800000,21.226,21.267,21.157,21.192,112432.4,1648811699999,2385179.5753,4815,49752.6,1055654.3565,0
1648811700000,21.192,21.289,21.192,21.268,100038.7,1648812599999,2125845.4588,3742,46285.9,983392.6539,0
1648812600000,21.269,21.287,21.150,21.184,107316.7,1648813499999,2274912.5885,4265,45699.4,968911.9915,0
1648813500000,21.184,21.204,21.034,21.051,178564.0,1648814399999,3767935.4513,5395,47727.8,1007177.1074,0
1648814400000,21.050,21.129,20.861,20.973,339590.9,1648815299999,7127347.3227,12979,143502.8,3012354.5125,0
1648815300000,20.973,21.024,20.601,20.805,583279.6,1648816199999,12112918.5051,17302,241645.4,5017244.2103,0
1648816200000,20.804,21.157,20.753,20.994,513686.9,1648817099999,10775499.3505,19116,255305.1,5356315.8029,0
1648817100000,20.994,21.080,20.961,21.030,130885.1,1648817999999,2751976.6480,6143,64159.7,1349103.9369,0
1648818000000,21.029,21.171,21.029,21.160,205468.7,1648818899999,4337615.3332,7874,93862.4,1981982.0485,0
1648818900000,21.160,21.312,21.139,21.242,221054.1,1648819799999,4694143.8542,9304,111465.9,2367221.3926,0
1648819800000,21.242,21.369,21.234,21.343,259386.8,1648820699999,5529423.7327,9144,124879.3,2662455.3259,0
1648820700000,21.341,21.430,21.170,21.283,453893.4,1648821599999,9667213.5805,14457,215269.9,4589931.4977,0
1648821600000,21.282,21.519,21.264,21.491,338552.2,1648822499999,7253494.9979,11962,187351.3,4014147.4079,0
1648822500000,21.492,21.559,21.437,21.550,308871.6,1648823399999,6637457.1696,10970,152555.5,3278174.2069,0
1648823400000,21.551,21.747,21.503,21.728,441447.2,1648824299999,9537939.4169,14168,234981.0,5079699.3357,0
1648824300000,21.729,21.889,21.642,21.874,533297.6,1648825199999,11599842.7848,17074,241373.8,5252262.7806,0
1648825200000,21.874,21.996,21.785,21.957,664191.3,1648826099999,14555932.8407,20594,336559.3,7376710.8149,0
1648826100000,21.957,22.035,21.905,21.938,321075.4,1648826999999,7056610.4339,12696,156406.8,3437834.0115,0
1648827000000,21.938,22.000,21.798,21.995,319368.1,1648827899999,6991630.0197,11125,143247.4,3137179.7206,0
1648827900000,21.994,22.049,21.942,21.971,203597.9,1648828799999,4476671.9527,6984,103029.7,2265795.8886,0
1648828800000,21.968,21.991,21.874,21.946,179957.8,1648829699999,3946911.2078,8358,79495.0,1743605.2038,0
1648829700000,21.951,21.984,21.885,21.980,109316.9,1648830599999,2397332.8724,4991,46831.1,1027057.5086,0
1648830600000,21.978,21.978,21.819,21.950,200279.5,1648831499999,4381969.9820,6530,83020.4,1816624.6638,0
1648831500000,21.948,21.952,21.731,21.742,216995.4,1648832399999,4736440.5446,7201,82584.4,1802776.6963,0
1648832400000,21.741,21.914,21.672,21.909,270670.3,1648833299999,5905688.9126,9676,140705.4,3071017.6536,0
1648833300000,21.907,21.940,21.833,21.920,177202.3,1648834199999,3881355.4582,6160,99476.6,2179379.5572,0
1648834200000,21.919,22.061,21.892,22.033,231424.5,1648835099999,5088978.4731,10276,124289.3,2734146.6253,0
1648835100000,22.032,22.064,21.970,22.040,157454.5,1648835999999,3468026.4059,6451,75989.4,1674173.1462,0
1648836000000,22.036,22.087,21.957,21.988,151439.9,1648836899999,3336182.0055,7005,62955.2,1387522.1077,0
1648836900000,21.989,22.027,21.872,21.905,119854.7,1648837799999,2630475.4899,6021,50151.2,1101040.5763,0
1648837800000,21.905,21.933,21.855,21.895,74583.7,1648838699999,1633121.4245,4882,37512.8,821448.8658,0
1648838700000,21.895,21.942,21.867,21.886,80565.5,1648839599999,1764593.6031,4717,37197.2,814800.0814,0
1648839600000,21.885,21.929,21.855,21.879,72335.8,1648840499999,1582963.9406,4623,36024.4,788516.9425,0
1648840500000,21.877,21.898,21.801,21.877,90244.9,1648841399999,1972422.2789,5050,29242.8,639230.5778,0
1648841400000,21.877,21.936,21.853,21.916,46809.3,1648842299999,1024781.7783,4039,26887.8,588655.2483,0
1648842300000,21.916,22.002,21.900,21.999,114279.0,1648843199999,2508848.5124,5064,56372.4,1237851.7082,0
1648843200000,22.000,22.000,21.869,21.870,78446.6,1648844099999,1721372.1313,4515,27983.4,614168.4539,0
1648844100000,21.870,21.951,21.849,21.904,76155.6,1648844999999,1667563.0046,3557,41224.8,902733.9886,0
1648845000000,21.904,21.951,21.859,21.861,48113.8,1648845899999,1054337.9006,3368,23652.1,518486.5286,0
1648845900000,21.861,21.905,21.786,21.886,87840.2,1648846799999,1919221.5657,4590,33249.8,726767.4784,0
1648846800000,21.885,22.009,21.882,21.992,76125.8,1648847699999,1672323.3737,4152,47111.1,1035020.5897,0
1648847700000,21.993,22.120,21.990,22.110,134590.0,1648848599999,2968167.1987,5622,85908.4,1894676.7408,0
1648848600000,22.110,22.116,21.977,21.996,84761.5,1648849499999,1867135.6321,4551,26242.6,577967.7118,0
1648849500000,21.996,22.075,21.988,22.070,54920.8,1648850399999,1210419.2307,2925,24611.2,542392.1960,0
1648850400000,22.070,22.150,22.049,22.116,152631.0,1648851299999,3374461.2593,6679,83080.6,1837069.3427,0
1648851300000,22.117,22.130,21.980,21.986,202323.8,1648852199999,4456554.8210,6985,71402.8,1572657.2068,0
1648852200000,21.987,22.021,21.800,21.842,143210.7,1648853099999,3141716.9329,6826,62890.2,1379783.0014,0
1648853100000,21.845,21.965,21.841,21.956,68011.0,1648853999999,1489631.1406,4798,33231.3,727864.4639,0
