1638316800000,622.650,627.510,620.480,624.410,23378.63,1638317699999,14590342.66480,14844,10742.37,6704683.03264,0
1638317700000,624.420,628.230,624.420,628.090,13329.11,1638318599999,8355499.08180,9715,6598.31,4135901.98940,0
1638318600000,628.090,630.170,626.500,627.800,18125.94,1638319499999,11395872.94569,11734,8065.87,5071681.63853,0
1638319500000,627.790,629.920,626.680,629.750,12724.57,1638320399999,7999064.36794,8221,5772.03,3628616.16228,0
1638320400000,629.760,629.850,626.010,627.100,14691.92,1638321299999,9228815.81206,9696,6757.61,4245244.13040,0
1638321300000,627.090,628.390,626.100,627.110,9716.68,1638322199999,6094750.02190,8851,4594.29,2882028.16780,0
1638322200000,627.110,628.380,625.400,626.250,7263.18,1638323099999,4553128.48544,6662,3414.19,2140159.09750,0
1638323100000,626.250,629.490,625.630,628.900,8268.13,1638323999999,5189964.18914,7408,4347.36,2728804.77424,0
1638324000000,628.910,631.110,627.560,628.660,18525.82,1638324899999,11663354.26970,10035,11161.67,7027112.20222,0
1638324900000,628.660,630.070,628.300,628.950,8596.83,1638325799999,5408219.77920,5805,4349.32,2736105.49100,0
1638325800000,628.940,632.610,628.900,632.450,13176.04,1638326699999,8314800.87352,9120,7524.72,4749052.38592,0
1638326700000,632.500,634.660,632.390,633.290,18913.73,1638327599999,11984484.96924,11308,10338.25,6550533.39890,0
1638327600000,633.310,636.470,633.140,634.640,23536.28,1638328499999,14943093.26530,13825,12043.18,7646681.95524,0
1638328500000,634.630,635.600,632.370,633.000,17032.37,1638329399999,10795348.37984,9385,7575.35,4802634.40176,0
1638329400000,633.020,633.460,630.050,631.700,16229.38,1638330299999,10250914.11566,10145,6842.06,4321436.20044,0
1638330300000,631.680,632.810,629.890,632.420,11417.46,1638331199999,7206324.50122,7688,5803.33,3663332.03720,0
1638331200000,632.410,633.000,630.170,632.440,11317.14,1638332099999,7147369.77080,7691,5360.67,3386245.57268,0
1638332100000,632.440,632.730,629.890,630.690,7726.57,1638332999999,4874879.81552,6119,3699.83,2334328.16250,0
1638333000000,630.690,632.120,630.230,630.790,7626.43,1638333899999,4813740.20000,5664,3921.99,2475729.48220,0
1638333900000,630.740,631.470,628.950,630.630,11311.65,1638334799999,7128481.60040,8121,5361.10,3379311.76992,0
1638334800000,630.660,632.950,628.010,631.430,16404.11,1638335699999,10339567.59551,12182,9813.94,6185348.03976,0
1638335700000,631.440,634.330,629.110,629.470,16849.03,1638336599999,10650241.05730,12286,8595.37,5433632.46080,0
1638336600000,629.450,630.700,626.750,630.700,13439.26,1638337499999,8450905.29804,9788,7481.35,4705536.11238,0
1638337500000,630.710,631.490,629.160,630.750,7734.48,1638338399999,4876870.89900,7062,3884.71,2449507.41652,0
1638338400000,630.750,631.280,627.100,629.560,10625.25,1638339299999,6680115.28864,9263,5330.66,3351093.66230,0
1638339300000,629.560,630.580,627.210,627.470,8422.81,1638340199999,5298464.90796,7513,5096.52,3206536.76520,0
1638340200000,627.480,629.090,626.770,629.050,11088.71,1638341099999,6963876.18880,6511,3906.10,2454059.76920,0
1638341100000,629.050,630.300,628.690,630.050,8967.79,1638341999999,5647862.11938,5931,5090.04,3205860.31288,0
1638342000000,630.020,634.120,629.380,632.900,16034.32,1638342899999,10133819.64106,10378,9215.21,5825101.25506,0
1638342900000,632.910,634.700,632.000,632.630,12049.51,1638343799999,7630366.46790,8855,5879.68,3724362.40136,0
1638343800000,632.630,634.630,632.030,634.300,9887.43,1638344699999,6261937.49296,7244,4728.84,2995050.13056,0
1638344700000,634.290,637.710,633.470,637.400,28546.10,1638345599999,18148718.01678,15461,16710.74,10626363.10118,0
1638345600000,637.390,638.670,634.000,634.840,25241.15,1638346499999,16062494.31384,16232,11726.78,7465648.13270,0
1638346500000,634.850,640.500,634.570,639.780,29241.06,1638347399999,18671468.74120,20654,16520.10,10548138.81680,0
1638347400000,639.740,644.410,638.270,638.560,83073.65,1638348299999,53234543.64519,32722,37476.71,24022266.19973,0
1638348300000,638.460,640.230,633.500,636.850,122418.68,1638349199999,77952399.78570,26780,57848.11,36835986.72208,0
1638349200000,636.840,639.140,633.650,638.430,109691.87,1638350099999,69783214.18568,20678,53966.43,34327913.09276,0
1638350100000,638.420,641.440,638.040,640.560,33795.42,1638350999999,21624022.93074,15565,15851.74,10142266.21494,0
1638351000000,640.610,641.290,638.690,641.250,13713.61,1638351899999,8777805.15870,9677,7804.32,4995991.64910,0
1638351900000,641.250,648.820,641.110,648.450,39801.07,1638352799999,25691406.86595,25813,23323.24,15055709.93165,0
1638352800000,648.360,650.750,643.270,645.080,47220.34,1638353699999,30570059.46668,26381,21514.38,13933541.66280,0
1638353700000,645.100,646.850,642.590,643.870,22101.99,1638354599999,14244581.31772,14009,10341.28,6666900.54340,0
1638354600000,643.860,644.030,640.650,642.750,15906.04,1638355499999,10215339.27683,12589,8397.17,5393694.64676,0
1638355500000,642.750,644.020,641.600,641.910,10752.57,1638356399999,6912148.06820,9661,6376.26,4099131.35986,0
1638356400000,641.910,642.340,639.000,639.830,18626.28,1638357299999,11925669.68936,13359,9123.01,5841299.49950,0
1638357300000,639.850,639.990,637.770,638.980,12327.21,1638358199999,7872899.24030,10062,5606.56,3580919.06130,0
1638358200000,638.990,642.940,638.920,641.910,14582.03,1638359099999,9349005.31006,10573,9213.48,5906975.88306,0
1638359100000,641.920,643.370,638.420,639.460,22471.58,1638359999999,14399752.66762,13872,8704.68,5579147.01010,0
1638360000000,639.420,644.950,639.230,642.970,20141.29,1638360899999,12925579.62160,11983,11652.59,7480338.32210,0
1638360900000,642.960,643.700,641.540,641.690,10658.95,1638361799999,6847816.12114,7924,4994.54,3208834.59470,0
