1633046400000,386.900,388.830,385.720,387.080,31423.96,1633047299999,12177388.55080,15179,15039.93,5828303.71440,0
1633047300000,387.080,390.000,386.550,390.000,24284.69,1633048199999,9434454.50450,12691,15335.84,5958593.99620,0
1633048200000,389.990,391.180,389.760,390.470,37206.15,1633049099999,14529151.24250,15209,20324.93,7937885.66130,0
1633049100000,390.460,390.480,387.330,387.760,21357.46,1633049999999,8302532.90420,11158,8489.23,3299896.99300,0
1633050000000,387.770,387.870,385.370,385.820,27487.66,1633050899999,10624133.06520,11887,13287.02,5136090.84750,0
1633050900000,385.820,387.420,385.750,386.310,14407.05,1633051799999,5568791.64170,7846,8198.73,3169691.47990,0
1633051800000,386.310,388.410,386.030,388.200,11496.46,1633052699999,4453641.75740,7575,5931.37,2297764.36410,0
1633052700000,388.200,388.520,386.530,388.440,10349.95,1633053599999,4011386.32300,6762,4827.36,1871070.81100,0
1633053600000,388.430,388.880,386.370,386.590,12718.09,1633054499999,4933216.64370,7267,5834.58,2264170.82840,0
1633054500000,386.570,386.690,383.940,383.940,20794.08,1633055399999,8004245.82680,10409,9239.93,3557314.23860,0
1633055400000,383.940,384.890,381.370,382.560,29132.79,1633056299999,11156234.69850,13167,11838.05,4535271.46080,0
1633056300000,382.560,383.720,380.880,383.560,23852.57,1633057199999,9121835.99420,11149,11595.31,4435778.56770,0
1633057200000,383.550,384.740,383.010,383.390,13067.66,1633058099999,5015567.51970,7474,6709.78,2575655.09300,0
1633058100000,383.390,384.370,382.850,383.180,7370.95,1633058999999,2828671.83490,5240,3420.36,1312717.97990,0
1633059000000,383.180,385.970,383.120,384.860,11664.98,1633059899999,4487625.27740,6869,6869.93,2642830.32190,0
1633059900000,384.870,385.730,383.110,384.950,14509.72,1633060799999,5579762.98810,8085,6948.54,2671825.97850,0
1633060800000,384.960,386.360,384.250,386.360,10331.85,1633061699999,3982872.81030,7891,5430.70,2093952.07720,0
1633061700000,386.360,386.720,385.420,385.570,8720.61,1633062599999,3366998.66990,6688,3622.74,1398836.78650,0
1633062600000,385.620,385.890,382.890,384.270,18706.97,1633063499999,7189487.39940,10729,8342.62,3206508.90720,0
1633063500000,384.270,386.040,384.020,385.230,15309.46,1633064399999,5891197.84390,7187,9834.73,3783749.29070,0
1633064400000,385.230,386.460,384.950,386.040,10881.89,1633065299999,4196846.29350,6075,5016.39,1935137.14450,0
1633065300000,386.030,388.400,385.770,387.710,20855.22,1633066199999,8083246.58650,10569,11975.72,4640707.59170,0
1633066200000,387.710,388.540,387.400,388.110,11827.42,1633067099999,4588763.36860,7082,6286.99,2439462.17790,0
1633067100000,388.110,389.070,387.950,388.760,13196.64,1633067999999,5128210.86650,7067,6014.38,2337351.54860,0
1633068000000,388.760,389.640,387.510,387.550,17110.92,1633068899999,6652492.90840,9347,6763.29,2630651.20560,0
1633068900000,387.620,390.000,387.550,389.460,22425.70,1633069799999,8720056.24150,9818,11737.08,4563927.26610,0
1633069800000,389.460,390.180,388.210,389.140,18474.97,1633070699999,7189915.46220,9277,10144.44,3947662.46220,0
1633070700000,389.230,393.430,388.840,393.100,49561.36,1633071599999,19420956.95480,23470,28678.08,11234749.76770,0
1633071600000,393.110,397.110,392.390,396.090,50506.28,1633072499999,19929242.50802,23614,28628.18,11300793.24422,0
1633072500000,396.090,398.440,395.240,396.440,75184.64,1633073399999,29842975.21420,26966,39302.73,15603264.24930,0
1633073400000,396.430,397.840,395.370,397.840,35568.32,1633074299999,14097135.19530,14459,17034.98,6753013.01500,0
1633074300000,397.830,399.000,397.310,398.560,41557.13,1633075199999,16553455.32150,15769,20628.57,8218020.22460,0
1633075200000,398.540,400.260,397.390,398.690,65042.81,1633076099999,25949538.10050,21035,34592.39,13804399.76500,0
1633076100000,398.740,400.250,397.440,399.790,36452.44,1633076999999,14544457.28390,13676,17306.83,6906690.19100,0
1633077000000,399.790,403.610,399.710,402.270,53205.29,1633077899999,21402941.91905,21652,29031.04,11676859.48695,0
1633077900000,402.240,404.350,401.420,403.150,32280.94,1633078799999,13004773.93780,13800,15426.19,6215108.57220,0
1633078800000,403.130,403.920,400.510,400.860,38620.76,1633079699999,15518109.38750,13130,16502.83,6631281.79430,0
1633079700000,400.870,402.500,400.830,401.330,17133.17,1633080599999,6885195.37490,8592,8052.40,3235757.82950,0
1633080600000,401.340,402.860,401.330,401.450,13971.53,1633081499999,5617682.73420,7560,7095.96,2853432.31800,0
1633081500000,401.460,401.880,399.000,399.870,33998.69,1633082399999,13598414.14650,14217,12913.96,5166047.44220,0
1633082400000,399.870,400.750,398.110,398.160,20904.65,1633083299999,8350405.46300,10556,7752.84,3098400.71100,0
1633083300000,398.210,407.000,398.150,404.800,79703.26,1633084199999,32107409.83630,25766,44010.00,17729249.44310,0
1633084200000,404.800,414.840,403.500,411.400,244962.22,1633085099999,100268810.64239,74662,128034.83,52422657.07839,0
1633085100000,411.390,412.170,408.110,409.610,88860.82,1633085999999,36405198.73540,31542,37412.28,15329786.06820,0
1633086000000,409.600,410.200,407.300,409.310,42907.35,1633086899999,17545433.10028,16500,21160.67,8654479.32480,0
1633086900000,409.300,415.910,409.000,415.140,75781.21,1633087799999,31277381.60871,22226,42711.21,17628544.02331,0
1633087800000,415.150,415.780,413.250,414.920,55336.22,1633088699999,22939841.96930,22028,23582.94,9776344.12930,0
1633088700000,414.920,415.590,412.370,415.210,43194.36,1633089599999,17873264.44400,18407,20961.17,8677171.12470,0
1633089600000,415.200,417.180,414.200,414.630,53958.75,1633090499999,22415287.19270,20057,24778.93,10297552.33880,0
1633090500000,414.570,416.630,413.880,414.760,30258.96,1633091399999,12564239.11410,12137,13877.36,5762767.77270,0
1633091400000,414.770,415.160,410.390,411.180,62585.40,1633092299999,25804246.89110,20406,21972.49,9063218.69420,0
1633092300000,411.270,412.410,410.110,411.120,27007.19,1633093199999,11107071.95760,13205,11961.38,4920300.63110,0
1633093200000,411.130,413.630,411.100,412.700,19991.87,1633094099999,8252048.44500,10012,11181.92,4615558.14970,0
1633094100000,412.710,415.640,412.000,414.440,23379.87,1633094999999,9678550.09810,11650,12934.71,5355636.44910,0
1633095000000,414.430,415.190,410.590,410.740,30344.42,1633095899999,12523980.96840,13153,12599.16,5201155.48450,0
1633095900000,410.760,412.000,409.270,409.270,29222.65,1633096799999,12006166.70500,11978,14919.21,6132827.31950,0
1633096800000,409.380,413.000,408.760,412.820,38767.72,1633097699999,15949125.54660,13868,19719.37,8116571.38970,0
1633097700000,412.830,412.830,410.160,410.840,19661.85,1633098599999,8084956.37020,8564,8654.38,3558651.41830,0
1633098600000,410.840,412.700,407.120,407.250,35546.18,1633099499999,14576277.41258,15970,15823.71,6491989.06820,0
1633099500000,407.270,410.800,407.000,409.980,32448.30,1633100399999,13267366.69910,14070,16973.47,6941790.87530,0
1633100400000,409.990,412.790,409.570,412.070,29204.89,1633101299999,12000904.89290,11362,15120.93,6215129.11260,0
1633101300000,412.070,413.370,411.240,411.960,26403.63,1633102199999,10889955.69650,10206,13185.52,5438177.89900,0
1633102200000,411.950,413.650,411.700,413.090,14843.41,1633103099999,6125799.68050,7729,8896.98,3671987.25770,0
1633103100000,413.090,413.350,411.090,413.130,16461.85,1633103999999,6789259.63470,8504,8115.68,3347390.39430,0
