1643673600000,374.400,375.160,373.600,374.860,7738.89,1643673899999,2896602.24390,3966,3982.56,1490638.89670,0
1643673900000,374.830,376.840,374.600,376.600,5791.73,1643674199999,2176260.62230,3478,3451.44,1296699.45980,0
1643674200000,376.600,376.600,375.530,376.040,5796.67,1643674499999,2179380.70970,2907,2948.03,1108235.05060,0
1643674500000,376.040,376.890,375.130,375.450,6254.41,1643674799999,2351687.55660,3315,2932.76,1103006.38840,0
1643674800000,375.450,376.570,374.940,376.250,2988.07,1643675099999,1122175.33470,2334,1517.91,570104.90120,0
1643675100000,376.290,376.750,376.050,376.660,2350.72,1643675399999,884982.20610,1950,1362.78,513072.34560,0
1643675400000,376.660,377.070,375.790,376.090,3240.52,1643675699999,1220003.97330,2521,1934.51,728381.41490,0
1643675700000,376.080,376.300,375.590,375.850,1904.78,1643675999999,716040.08330,1854,973.07,365772.62720,0
1643676000000,375.840,376.430,375.590,376.180,2316.60,1643676299999,870934.02920,1948,1235.22,464413.64150,0
1643676300000,376.190,377.030,376.050,376.840,2743.91,1643676599999,1033336.17280,2070,1367.84,515142.33860,0
1643676600000,376.840,377.100,376.440,376.570,2071.69,1643676899999,780495.50870,1921,976.68,367958.13150,0
1643676900000,376.610,376.950,376.360,376.730,1241.15,1643677199999,467510.43890,1613,565.92,213194.94350,0
1643677200000,376.730,377.150,376.380,376.450,3356.99,1643677499999,1264642.18950,2139,1294.44,487716.04800,0
1643677500000,376.440,377.340,376.280,376.990,2681.47,1643677799999,1010591.68660,2046,1355.12,510748.33900,0
1643677800000,376.980,377.320,376.720,377.130,2188.67,1643678099999,824975.21450,1604,1183.93,446268.52970,0
1643678100000,377.120,377.280,376.710,376.840,2411.57,1643678399999,909284.06470,1749,960.81,362285.43960,0
1643678400000,376.850,376.920,376.470,376.740,2367.15,1643678699999,891818.12740,1620,957.17,360605.70080,0
1643678700000,376.730,377.340,376.610,377.020,2459.81,1643678999999,927209.95140,1844,1038.02,391225.35240,0
1643679000000,377.020,377.560,377.010,377.350,2745.88,1643679299999,1036203.62360,1958,1796.93,678102.36710,0
1643679300000,377.350,377.470,377.050,377.350,1553.34,1643679599999,585982.67790,1542,624.72,235654.06370,0
1643679600000,377.350,377.600,377.140,377.460,1905.24,1643679899999,718951.53630,1797,876.14,330608.07900,0
1643679900000,377.460,377.710,376.040,376.080,2991.14,1643680199999,1127317.65430,2486,1157.88,436445.43970,0
1643680200000,376.100,377.370,376.000,376.710,2126.33,1643680499999,800608.44680,1957,959.73,361349.30550,0
1643680500000,376.760,377.350,376.650,377.090,1649.34,1643680799999,621857.17250,1842,731.34,275723.63000,0
1643680800000,377.090,377.400,376.770,377.040,1736.18,1643681099999,654657.82470,1776,895.36,337611.74100,0
1643681100000,377.040,377.390,376.400,376.920,2666.29,1643681399999,1004689.33210,1905,1222.43,460566.76630,0
1643681400000,376.920,377.350,376.770,377.330,1597.31,1643681699999,602222.22630,1515,837.87,315923.71880,0
1643681700000,377.330,377.720,377.210,377.570,2228.24,1643681999999,841055.99450,1921,1196.65,451709.11290,0
