1638316800000,37.930,38.773,37.600,38.600,903130.0,1638320399999,34520788.9580,51007,437289.1,16731228.2079,0
1638320400000,38.602,38.604,37.912,38.067,439628.1,1638323999999,16788658.4319,29214,210604.3,8040110.4543,0
1638324000000,38.068,38.152,37.636,38.099,445793.7,1638327599999,16899543.9781,28578,232086.2,8798214.5157,0
1638327600000,38.100,38.304,37.953,38.254,439681.5,1638331199999,16768439.2810,29274,207918.5,7930304.7047,0
1638331200000,38.254,38.318,37.685,37.734,361519.2,1638334799999,13739356.5559,25219,162887.7,6191956.4331,0
1638334800000,37.736,37.793,37.504,37.567,360119.1,1638338399999,13555103.3667,25039,173597.1,6534690.7114,0
1638338400000,37.563,37.874,37.375,37.708,470980.7,1638341999999,17730784.3571,29053,231406.6,8717435.0496,0
1638342000000,37.711,38.076,37.603,37.787,725282.2,1638345599999,27439126.8261,34345,367176.0,13893422.5021,0
1638345600000,37.788,38.055,37.371,37.474,878560.7,1638349199999,33123462.0569,44457,428594.7,16156820.8213,0
1638349200000,37.480,37.833,37.365,37.770,490258.5,1638352799999,18434479.1823,29892,241463.8,9080965.7397,0
1638352800000,37.770,37.820,37.313,37.444,368448.8,1638356399999,13824201.2423,26744,158939.2,5963315.9445,0
1638356400000,37.445,37.498,37.153,37.397,474449.7,1638359999999,17710598.7609,32296,190302.4,7104806.5379,0
1638360000000,37.396,37.678,37.225,37.274,408512.2,1638363599999,15303885.2623,27560,193209.1,7240037.4998,0
1638363600000,37.273,37.896,37.240,37.703,649212.8,1638367199999,24434718.5604,36191,323729.7,12183902.4014,0
1638367200000,37.697,38.296,37.675,38.078,951572.8,1638370799999,36223556.0599,52344,465280.9,17711615.1019,0
1638370800000,38.079,38.281,37.816,38.067,723720.9,1638374399999,27530611.1764,37377,343311.3,13065508.9636,0
1638374400000,38.068,38.295,37.870,37.889,922367.2,1638377999999,35155759.9854,40530,443179.5,16896857.6265,0
1638378000000,37.889,38.052,37.421,37.469,675829.0,1638381599999,25512745.5589,32654,280943.3,10613272.1663,0
1638381600000,37.466,37.658,37.335,37.389,601122.7,1638385199999,22537381.1686,29569,293724.3,11015258.7685,0
1638385200000,37.386,37.675,37.000,37.447,674774.3,1638388799999,25183746.8835,36689,312203.2,11660154.7463,0
1638388800000,37.444,37.510,36.516,36.679,1206131.6,1638392399999,44572130.1648,53091,517389.4,19128653.7558,0
