1614556800000,33.817,34.596,33.450,34.161,969300.1,1614560399999,33158868.2209,48460,489455.8,16749615.0996,0
1614560400000,34.167,34.450,33.790,34.276,691685.5,1614563999999,23578333.5757,36772,352696.6,12032041.9911,0
1614564000000,34.274,34.550,34.055,34.125,618334.3,1614567599999,21224031.5262,34030,281164.6,9658217.2104,0
1614567600000,34.130,34.315,33.660,33.806,494067.4,1614571199999,16792611.4226,27332,227894.9,7748306.4380,0
1614571200000,33.810,33.955,33.159,33.786,700773.9,1614574799999,23511488.3173,35264,338842.1,11379150.6089,0
1614574800000,33.786,33.812,33.238,33.487,377064.9,1614578399999,12626794.9551,23308,176587.2,5913952.6067,0
1614578400000,33.486,33.661,33.024,33.177,505906.5,1614581999999,16850483.3498,27966,229858.7,7657865.4570,0
1614582000000,33.175,33.971,33.162,33.877,560613.2,1614585599999,18821020.7835,33062,288053.2,9672831.9792,0
1614585600000,33.877,34.495,33.857,34.243,978100.4,1614589199999,33501637.7034,46452,491255.7,16829808.3205,0
1614589200000,34.244,35.103,34.037,35.103,969820.7,1614592799999,33604882.9715,49865,516651.0,17910766.0536,0
1614592800000,35.103,35.270,34.430,34.953,892457.1,1614596399999,31110654.5124,45074,424080.3,14793535.0009,0
1614596400000,34.955,35.134,34.575,34.982,576609.3,1614599999999,20141713.3892,30217,269077.7,9402457.1955,0
1614600000000,34.979,35.280,34.650,35.073,713316.1,1614603599999,24948349.3290,34365,343023.8,12004892.8644,0
1614603600000,35.071,35.479,34.602,34.646,1053935.8,1614607199999,37017125.0535,49975,475709.6,16719435.8923,0
1614607200000,34.643,35.089,34.372,34.680,633916.0,1614610799999,22028670.0790,32949,306633.6,10662941.7104,0
1614610800000,34.677,35.650,34.668,35.428,904640.9,1614614399999,31915572.4087,42472,456227.3,16087396.7366,0
1614614400000,35.437,35.644,34.760,35.166,1056695.0,1614617999999,37171758.4677,51099,508461.4,17898036.9241,0
1614618000000,35.167,35.297,34.242,34.400,703829.0,1614621599999,24469203.4647,33169,302545.7,10528630.3076,0
1614621600000,34.399,34.637,33.999,34.358,610535.2,1614625199999,20935892.3588,31341,288074.8,9882794.0414,0
1614625200000,34.361,34.612,33.945,34.172,552700.8,1614628799999,18929257.3467,28992,259222.0,8887914.6820,0
1614628800000,34.176,34.802,34.130,34.543,575255.3,1614632399999,19851884.8982,31100,296505.4,10234195.7530,0
1614632400000,34.542,34.901,34.432,34.878,282517.4,1614635999999,9798403.2085,18725,141059.1,4893752.7129,0
1614636000000,34.884,35.350,34.658,35.343,403676.2,1614639599999,14116216.4647,21914,189344.2,6624474.6028,0
1614639600000,35.343,35.711,35.110,35.677,469894.1,1614643199999,16626250.2143,27277,270825.5,9585920.6810,0
1614643200000,35.675,37.007,35.670,35.886,1590670.8,1614646799999,57782298.9562,62871,763726.3,27737398.0960,0
1614646800000,35.876,35.889,35.828,35.841,3462.2,1614650399999,124153.5099,70,527.2,18913.6407,0
1614650400000,35.841,36.814,35.821,36.498,811801.9,1614653999999,29536078.9194,45636,417761.4,15202448.5875,0
1614654000000,36.510,36.536,35.700,35.800,543906.1,1614657599999,19595253.6138,26086,226785.2,8176931.0858,0
1614657600000,35.801,36.447,35.675,36.439,526191.0,1614661199999,18931810.0976,25492,274835.2,9892869.7415,0
1614661200000,36.442,36.633,36.032,36.076,393871.1,1614664799999,14295541.4335,21835,185681.2,6744497.5269,0
1614664800000,36.078,36.157,35.187,35.627,917387.8,1614668399999,32774449.8788,37157,389336.4,13926534.4596,0
1614668400000,35.629,35.896,35.334,35.393,408190.0,1614671999999,14524106.5470,23121,203086.8,7229665.1198,0
1614672000000,35.391,36.134,35.367,35.922,464830.3,1614675599999,16667094.3590,26089,245947.9,8819889.1788,0
1614675600000,35.916,36.886,35.916,36.240,1403560.1,1614679199999,51023346.2864,60945,622548.5,22663024.8863,0
1614679200000,36.243,36.550,35.905,36.082,650054.2,1614682799999,23568678.6205,32938,309125.3,11218109.3606,0
1614682800000,36.080,36.480,35.908,36.230,425249.9,1614686399999,15410855.9343,25659,209066.7,7577845.8431,0
1614686400000,36.227,36.559,36.024,36.364,525426.3,1614689999999,19055346.4880,28415,248445.7,9012089.0990,0
1614690000000,36.359,37.638,36.329,37.509,2125728.5,1614693599999,78913710.9394,92152,1121260.3,41624717.5404,0
1614693600000,37.510,37.976,36.960,37.100,1328149.8,1614697199999,49802785.1656,60559,622835.5,23376657.9785,0
1614697200000,37.094,37.370,36.626,36.934,859609.4,1614700799999,31757505.8836,38429,380497.8,14065495.7412,0
1614700800000,36.925,37.336,35.224,35.799,1721719.1,1614704399999,62586006.6164,70405,778709.8,28383741.4575,0
1614704400000,35.786,36.053,35.065,35.485,1278879.3,1614707999999,45469793.2219,58799,643855.3,22906146.2192,0
1614708000000,35.492,35.737,34.800,35.082,916587.3,1614711599999,32376793.5774,41475,437292.8,15464596.5604,0
1614711600000,35.080,35.397,34.437,35.047,887163.5,1614715199999,31048860.8681,50390,434291.1,15211218.6650,0
1614715200000,35.043,35.127,34.387,35.086,793883.5,1614718799999,27618910.4403,40364,408071.9,14203421.4359,0
1614718800000,35.083,35.500,34.863,35.303,636434.7,1614722399999,22385299.4324,31476,318024.3,11191270.8326,0
1614722400000,35.302,36.414,35.169,36.032,635727.2,1614725999999,22794970.1192,37216,344074.1,12338379.0460,0
1614726000000,36.033,36.470,35.908,36.136,581539.0,1614729599999,21016952.6797,32789,256318.9,9264053.4482,0
1614729600000,36.148,37.588,36.096,37.418,1145262.6,1614733199999,42380194.1798,57630,610691.8,22602918.3381,0
1614733200000,37.430,37.677,37.200,37.575,589713.1,1614736799999,22059023.2994,31224,274862.1,10285532.2816,0
1614736800000,37.567,37.862,36.842,36.907,826483.4,1614740399999,30887542.6209,38179,344899.7,12906894.6412,0
1614740400000,36.908,37.249,36.667,36.864,538420.4,1614743999999,19919983.3079,24879,260329.0,9635896.1975,0
1614744000000,36.875,37.715,36.875,37.472,712122.8,1614747599999,26626768.8726,32566,369441.2,13811357.7670,0
1614747600000,37.463,37.586,37.112,37.278,437394.7,1614751199999,16340402.2981,22345,187079.8,6989658.2846,0
1614751200000,37.276,38.140,37.178,37.921,842847.4,1614754799999,31752059.7837,39634,456239.2,17188778.8624,0
1614754800000,37.933,38.113,37.618,37.713,583525.6,1614758399999,22054548.4227,27365,271839.8,10278994.6875,0
1614758400000,37.714,38.645,37.713,38.552,1183177.3,1614761999999,45285898.0189,49434,547275.3,20945567.0717,0
1614762000000,38.549,38.742,38.100,38.258,917407.2,1614765599999,35255981.7125,37186,431328.8,16584784.1731,0
