1622505600000,23.262,23.534,23.111,23.185,1023317.9,1622509199999,23829058.9587,38811,498912.0,11620616.5471,0
1622509200000,23.193,23.204,22.415,22.460,1400590.9,1622512799999,31876181.7877,44215,601577.5,13689528.2409,0
1622512800000,22.458,22.625,21.992,22.535,1182787.9,1622516399999,26362040.3826,40965,577080.3,12868172.4084,0
1622516400000,22.538,22.930,22.166,22.458,1290949.5,1622519999999,29122748.7700,41089,663379.7,14974351.6735,0
1622520000000,22.452,22.808,22.289,22.537,825382.6,1622523599999,18633585.1248,28663,422157.5,9530144.5935,0
1622523600000,22.537,23.126,22.441,23.045,906017.4,1622527199999,20703335.0611,34666,468400.6,10703078.3841,0
1622527200000,23.048,23.168,22.453,22.656,1053599.7,1622530799999,23971791.5116,37018,488322.8,11108787.9741,0
1622530800000,22.657,22.848,22.487,22.709,722090.8,1622534399999,16360201.9076,28011,354335.4,8028928.9300,0
1622534400000,22.709,23.198,21.755,22.085,2574055.7,1622537999999,57535585.5748,81325,1220173.4,27322832.4026,0
1622538000000,22.085,22.340,21.953,22.194,1119413.6,1622541599999,24817189.0419,36663,539587.1,11968738.7965,0
1622541600000,22.198,22.631,22.080,22.440,946756.2,1622545199999,21232269.7891,34992,521165.6,11689719.4760,0
1622545200000,22.444,22.672,22.245,22.544,626873.9,1622548799999,14106557.5038,24060,309265.6,6960634.4453,0
1622548800000,22.545,22.547,22.048,22.095,880923.6,1622552399999,19576447.8993,32892,404571.9,8990477.6591,0
1622552400000,22.094,22.850,21.685,22.600,1883346.4,1622555999999,41926029.1259,61993,963872.7,21472805.0239,0
1622556000000,22.597,22.780,22.321,22.412,1180934.0,1622559599999,26624068.6944,38732,565224.5,12748885.1615,0
1622559600000,22.416,22.421,22.022,22.220,887018.2,1622563199999,19686855.8778,29253,462722.8,10272404.4905,0
1622563200000,22.217,22.580,21.973,22.120,1215793.4,1622566799999,27084789.5909,39369,595860.8,13276139.5275,0
1622566800000,22.122,22.338,21.952,22.300,757076.3,1622570399999,16760616.8655,27820,365940.8,8102640.9888,0
1622570400000,22.309,22.500,22.215,22.331,677791.6,1622573999999,15178475.6632,23551,327652.4,7341454.6630,0
1622574000000,22.333,22.337,21.957,22.103,555497.5,1622577599999,12286415.2906,22946,269006.2,5949233.3310,0
1622577600000,22.107,22.419,22.060,22.401,476824.1,1622581199999,10613616.1531,21246,237617.3,5289801.6051,0
1622581200000,22.403,22.793,22.329,22.766,690318.6,1622584799999,15590105.5076,28956,343130.8,7749338.7604,0
1622584800000,22.765,22.843,22.421,22.537,812821.2,1622588399999,18406374.1096,28595,383999.2,8695614.3786,0
1622588400000,22.533,23.024,22.533,22.817,886793.9,1622591999999,20249814.0098,35162,439401.9,10036178.2160,0
1622592000000,22.819,23.478,22.640,23.153,2101212.7,1622595599999,48545362.8693,66224,1035892.5,23928260.7113,0
1622595600000,23.153,23.452,22.756,23.425,1183266.5,1622599199999,27304328.5694,42644,573404.6,13233705.3637,0
1622599200000,23.420,24.000,23.291,23.399,1811086.2,1622602799999,42917331.4925,68719,909232.0,21553762.0745,0
1622602800000,23.404,23.923,23.372,23.730,1086906.3,1622606399999,25760337.4843,42388,551483.0,13075641.4110,0
1622606400000,23.731,23.910,23.556,23.608,994606.3,1622609999999,23614476.0447,38640,510717.3,12131180.3305,0
1622610000000,23.604,23.935,23.501,23.889,948873.9,1622613599999,22499189.6581,35398,443679.8,10524416.8336,0
1622613600000,23.887,23.998,23.655,23.777,1024175.3,1622617199999,24383899.7205,36381,518855.3,12353536.2796,0
1622617200000,23.772,24.330,23.763,23.991,1501963.6,1622620799999,36197153.6261,49583,768519.8,18520613.0600,0
1622620800000,23.991,24.411,23.901,24.393,1123507.2,1622624399999,27127285.9938,39957,529798.1,12799148.3202,0
1622624400000,24.394,24.441,24.149,24.223,891163.8,1622627999999,21639235.2687,34526,446555.3,10845964.7874,0
1622628000000,24.224,24.309,23.800,23.874,968162.9,1622631599999,23253298.0099,34903,422808.0,10158883.7811,0
1622631600000,23.879,24.540,23.812,24.337,1181005.2,1622635199999,28548027.7373,45476,623989.5,15084066.7130,0
1622635200000,24.337,25.379,24.234,25.083,2165539.6,1622638799999,53815652.6971,71367,1077205.6,26760619.4482,0
1622638800000,25.079,25.850,24.799,25.205,2556788.2,1622642399999,64938487.8510,89016,1257307.0,31949092.7919,0
1622642400000,25.206,25.502,24.960,25.312,1688340.6,1622645999999,42638663.1254,55706,878590.6,22194345.8325,0
1622646000000,25.312,25.970,25.312,25.859,1683539.1,1622649599999,43178392.5736,55975,889091.4,22817265.0924,0
1622649600000,25.857,26.000,25.137,25.297,2024247.3,1622653199999,51777565.5316,63287,929850.7,23795851.5907,0
1622653200000,25.297,25.796,25.100,25.719,932895.3,1622656799999,23682948.5174,38301,456180.9,11584787.4622,0
1622656800000,25.723,26.849,25.580,26.709,2639360.1,1622660399999,69740331.6832,96678,1321591.5,34919970.0191,0
1622660400000,26.709,26.783,26.063,26.095,1233352.7,1622663999999,32479855.3104,48185,568322.4,14966705.9237,0
1622664000000,26.101,26.134,25.396,26.095,1370510.5,1622667599999,35408790.9771,52000,680238.9,17581481.7713,0
1622667600000,26.090,26.663,26.083,26.460,1106315.0,1622671199999,29208576.7300,49122,554090.5,14629164.9049,0
1622671200000,26.454,26.600,25.451,25.993,1481259.0,1622674799999,38442900.6482,53951,687771.5,17848880.2832,0
1622674800000,25.991,26.447,25.702,25.886,1088576.0,1622678399999,28443821.2548,43126,516672.8,13503124.5364,0
1622678400000,25.886,26.376,25.647,25.962,1488329.0,1622681999999,38658954.0039,55529,717766.5,18644346.5558,0
1622682000000,25.964,26.342,25.800,25.928,1111789.4,1622685599999,29012070.0145,38331,556187.2,14517486.1349,0
1622685600000,25.929,27.139,25.744,26.962,2189721.8,1622689199999,57850342.2875,69568,1178387.4,31155499.5891,0
1622689200000,26.962,27.829,26.746,27.724,2499136.3,1622692799999,68299623.9379,84180,1329229.0,36348834.4131,0
1622692800000,27.723,27.736,27.208,27.656,1849378.5,1622696399999,50796142.6920,64470,863397.7,23717036.7801,0
1622696400000,27.655,28.005,27.501,27.727,2018213.8,1622699999999,56082369.0400,67529,1003179.5,27888836.0538,0
1622700000000,27.735,27.858,27.328,27.787,1304342.4,1622703599999,35989618.1711,45569,606515.7,16743381.5398,0
1622703600000,27.783,27.808,27.221,27.338,1148088.4,1622707199999,31557405.8781,39615,504545.5,13878216.7841,0
1622707200000,27.340,27.913,27.142,27.729,1694182.0,1622710799999,46829384.1971,55901,751996.9,20780138.5436,0
