1646092800000,338.88,343.73,338.82,341.15,14964.712,1646093699999,5113395.24398,14309,7366.969,2518339.12094,0
1646093700000,341.08,341.43,338.01,339.28,5490.943,1646094599999,1862960.49685,6748,2173.924,737398.48276,0
1646094600000,339.21,340.30,338.66,339.71,3574.132,1646095499999,1213639.91664,4975,1526.433,518314.41576,0
1646095500000,339.71,341.14,337.13,339.28,5661.188,1646096399999,1919495.46770,5650,3151.958,1068717.10813,0
1646096400000,339.32,339.57,335.52,335.96,3613.517,1646097299999,1219337.52807,4634,1464.018,493948.78216,0
1646097300000,335.96,336.96,334.70,335.09,4479.656,1646098199999,1505373.99840,4620,1567.007,526639.21970,0
1646098200000,335.06,335.79,334.21,334.81,2527.176,1646099099999,846681.97085,3733,1055.651,353658.25612,0
1646099100000,334.86,335.26,333.21,333.71,2570.550,1646099999999,859051.82196,3415,927.581,310100.71340,0
1646100000000,333.71,334.20,331.20,331.58,5892.867,1646100899999,1958546.49728,5279,2208.787,734297.79113,0
1646100900000,331.59,333.23,331.05,332.07,3940.595,1646101799999,1309542.92382,3641,2157.410,717071.79697,0
1646101800000,332.06,335.02,331.23,331.77,19304.761,1646102699999,6427133.39037,10652,9675.584,3220824.70332,0
1646102700000,331.78,331.99,330.92,331.70,2121.634,1646103599999,703332.07775,2984,979.695,324786.26146,0
1646103600000,331.71,331.79,330.14,330.27,2130.330,1646104499999,704930.02813,3625,991.214,328030.41118,0
1646104500000,330.27,330.74,329.57,330.18,3258.704,1646105399999,1075802.53125,4154,1382.832,456610.94799,0
1646105400000,330.21,330.83,329.94,330.66,2322.729,1646106299999,767158.41057,3360,972.452,321231.19603,0
1646106300000,330.65,331.40,330.30,331.01,1750.187,1646107199999,578758.79185,2340,844.902,279419.78265,0
1646107200000,330.99,331.67,330.23,331.52,1432.047,1646108099999,473810.13642,2103,741.002,245200.66907,0
1646108100000,331.51,331.51,330.50,330.93,1769.680,1646108999999,585647.99239,2242,924.715,306062.75158,0
1646109000000,330.89,331.13,330.32,330.90,1234.639,1646109899999,408327.99708,1815,538.387,178071.86349,0
1646109900000,330.90,332.02,330.63,331.54,2299.487,1646110799999,761813.04340,2759,923.689,306095.62605,0
1646110800000,331.54,332.05,329.96,330.21,3350.105,1646111699999,1108122.39221,2884,1108.230,366987.03564,0
1646111700000,330.22,330.34,329.00,329.65,2014.713,1646112599999,664237.93282,2235,863.086,284600.02739,0
1646112600000,329.64,329.78,328.86,328.99,1328.070,1646113499999,437284.11405,1658,585.120,192641.00566,0
1646113500000,329.00,329.72,328.50,329.32,1718.825,1646114399999,565920.58491,1930,857.724,282396.12411,0
1646114400000,329.33,329.38,326.01,327.08,9919.077,1646115299999,3248949.12222,5667,3263.540,1068171.32212,0
1646115300000,327.09,328.36,326.58,327.66,4096.787,1646116199999,1342656.23541,2624,2587.528,848180.83820,0
1646116200000,327.64,328.53,327.42,327.58,3477.319,1646117099999,1140835.59887,2550,1918.652,629646.62183,0
1646117100000,327.66,328.39,327.29,327.69,3643.603,1646117999999,1194475.10421,2733,1838.777,602937.04333,0
1646118000000,327.77,329.47,327.42,329.07,3564.899,1646118899999,1171406.89885,2874,1864.246,612459.11874,0
1646118900000,329.02,329.08,327.02,327.82,6059.791,1646119799999,1987042.31234,3579,2588.504,848578.68576,0
1646119800000,327.79,327.81,326.09,326.30,2698.771,1646120699999,882494.30312,3070,854.165,279439.05493,0
1646120700000,326.29,327.99,326.07,327.87,2747.721,1646121599999,898374.64097,3145,1645.201,537900.66987,0
1646121600000,327.85,328.17,327.36,327.71,1879.193,1646122499999,615953.67072,3026,863.103,282925.66076,0
1646122500000,327.63,329.33,325.77,327.77,6021.720,1646123399999,1971953.70474,4362,3058.230,1001606.96257,0
1646123400000,327.77,329.17,326.72,328.34,7002.267,1646124299999,2296479.36204,4419,3619.523,1187018.54790,0
1646124300000,328.31,329.46,326.53,328.54,6889.869,1646125199999,2258852.55807,5145,3257.402,1067730.49142,0
