1643673600000,284.72,286.15,283.71,285.01,4463.957,1643674499999,1271282.03945,3164,1889.683,538139.53781,0
1643674500000,285.01,285.17,283.84,284.76,2528.487,1643675399999,719121.77087,1939,1293.058,367800.28871,0
1643675400000,284.76,284.99,283.72,283.98,1583.894,1643676299999,450117.80429,1521,907.647,257972.25123,0
1643676300000,284.03,284.52,283.71,283.87,1364.383,1643677199999,387618.76414,1197,649.866,184669.82010,0
1643677200000,283.87,284.48,283.72,284.27,1656.957,1643678099999,470860.20978,1455,773.848,219912.63225,0
1643678100000,284.26,284.54,283.80,284.40,1500.016,1643678999999,426077.70261,1290,539.349,153197.88949,0
1643679000000,284.33,284.33,283.42,283.66,2710.816,1643679899999,769379.10133,1650,1386.962,393808.10400,0
1643679900000,283.63,283.90,282.30,282.86,2992.240,1643680799999,846491.27643,2044,992.818,280886.03185,0
1643680800000,282.86,283.42,282.56,283.25,1212.668,1643681699999,343150.99634,1592,574.470,162570.73014,0
1643681700000,283.24,284.18,283.24,283.95,1744.163,1643682599999,494847.68841,1740,1118.137,317231.42083,0
1643682600000,283.95,284.89,283.88,284.73,2892.379,1643683499999,822552.76908,1762,1623.849,461766.77281,0
1643683500000,284.68,285.41,284.29,285.05,1654.024,1643684399999,471113.11969,1496,747.116,212802.69250,0
1643684400000,285.03,286.97,284.67,286.42,3141.512,1643685299999,898891.18891,2566,1399.403,400237.95133,0
1643685300000,286.43,286.55,285.65,286.27,2400.166,1643686199999,686448.03334,2468,1110.460,317638.75905,0
1643686200000,286.24,287.31,286.04,287.14,2765.915,1643687099999,792823.97383,2034,1166.143,334310.55652,0
1643687100000,287.14,288.36,286.96,287.88,4013.863,1643687999999,1155025.68028,2682,2184.559,628597.46375,0
1643688000000,287.88,288.97,287.84,288.56,3859.433,1643688899999,1113313.36010,3140,1842.792,531633.54598,0
1643688900000,288.56,288.69,287.32,287.48,2429.356,1643689799999,699043.00980,2183,1053.439,303141.02298,0
