1648771200000,384.16,387.20,383.63,387.07,9612.339,1648772099999,3708225.73929,8920,5244.048,2023413.95224,0
1648772100000,386.99,387.99,385.05,387.45,6799.023,1648772999999,2630536.81815,6240,3827.864,1481385.44683,0
1648773000000,387.46,389.37,384.64,389.22,8635.382,1648773899999,3344042.02571,8020,4991.502,1933585.12163,0
1648773900000,389.30,389.59,386.18,386.92,8226.204,1648774799999,3189320.91389,6987,3938.288,1526858.48181,0
1648774800000,386.90,386.95,385.31,386.07,8569.987,1648775699999,3307177.41903,6567,4343.861,1676356.31722,0
1648775700000,386.04,388.01,384.01,384.14,6960.450,1648776599999,2687727.16776,6156,3390.332,1309756.92139,0
1648776600000,384.21,385.10,380.95,382.59,14617.278,1648777499999,5597424.50641,10660,5442.943,2084830.56571,0
1648777500000,382.59,383.11,378.57,378.74,9663.511,1648778399999,3675473.60532,7990,4599.466,1749859.70310,0
1648778400000,378.73,378.85,371.73,372.35,43290.523,1648779299999,16235862.37522,23199,23065.739,8649575.82730,0
1648779300000,372.36,372.85,364.52,368.29,27494.588,1648780199999,10152434.90085,21872,11327.432,4182757.15540,0
1648780200000,368.26,369.08,366.58,367.91,10705.337,1648781099999,3935699.57072,11506,5134.101,1887563.42334,0
1648781100000,367.90,368.04,362.84,365.55,11277.660,1648781999999,4114511.72999,11353,5043.601,1839908.39128,0
1648782000000,365.52,368.03,364.17,365.98,7419.289,1648782899999,2720215.02317,8720,3985.355,1461499.23273,0
1648782900000,365.98,367.90,365.36,366.35,3450.088,1648783799999,1264738.35785,4407,1732.690,635114.54965,0
1648783800000,366.34,369.26,366.00,369.18,5327.481,1648784699999,1960794.32931,4763,3003.366,1105495.60349,0
1648784700000,369.19,371.19,368.45,370.95,4434.432,1648785599999,1639483.29501,4257,2510.037,928184.32669,0
1648785600000,370.99,371.36,369.36,370.78,3135.070,1648786499999,1161184.29719,3864,1151.603,426611.00138,0
1648786500000,370.79,370.92,369.45,370.43,1974.895,1648787399999,731268.80505,2433,888.163,328953.31861,0
