1609459200000,9.264,9.380,9.155,9.251,1352954.7,1609460099999,12534335.2249,20956,686037.6,6362114.1228,0
1609460100000,9.253,9.301,9.143,9.175,867043.0,1609460999999,7983597.2363,13982,415020.6,3823142.8822,0
1609461000000,9.172,9.209,9.042,9.208,1076899.2,1609461899999,9821099.5017,15217,528526.0,4824349.7817,0
1609461900000,9.206,9.417,9.180,9.265,1231388.2,1609462799999,11453493.2966,19565,598974.0,5573925.7292,0
1609462800000,9.267,9.445,9.262,9.325,990376.8,1609463699999,9279372.5705,17182,487487.0,4570143.2650,0
1609463700000,9.324,9.353,9.191,9.305,621787.7,1609464599999,5761214.1903,10393,311795.2,2891150.9682,0
1609464600000,9.307,9.350,9.187,9.219,435133.0,1609465499999,4028367.2279,8327,184272.6,1707359.2970,0
1609465500000,9.218,9.280,9.168,9.242,420434.9,1609466399999,3876300.5065,7487,233698.9,2155222.9528,0
1609466400000,9.247,9.258,9.134,9.186,377357.1,1609467299999,3465573.1934,7143,177677.9,1631944.2166,0
1609467300000,9.185,9.248,9.123,9.125,545711.6,1609468199999,5011727.3773,9197,226244.1,2080043.3116,0
1609468200000,9.129,9.181,9.000,9.099,1057031.5,1609469099999,9602507.2558,17716,407452.8,3705892.0682,0
1609469100000,9.098,9.174,9.053,9.088,391150.9,1609469999999,3564740.9189,7575,170329.7,1552151.2262,0
1609470000000,9.090,9.118,9.037,9.055,292417.8,1609470899999,2653979.0061,5441,133223.0,1209412.1515,0
1609470900000,9.057,9.179,9.052,9.176,323590.1,1609471799999,2955028.8024,5645,186552.2,1703627.1664,0
1609471800000,9.175,9.243,9.118,9.151,384736.2,1609472699999,3536977.3987,7259,190833.1,1755254.6626,0
1609472700000,9.153,9.173,9.088,9.132,206588.8,1609473599999,1887542.1838,4133,90438.5,826774.6649,0
1609473600000,9.131,9.154,9.061,9.103,207262.1,1609474499999,1884212.1361,3607,89464.4,813368.1546,0
1609474500000,9.104,9.179,9.100,9.115,285619.7,1609475399999,2608480.5865,4689,153405.5,1401586.6808,0
1609475400000,9.118,9.128,9.051,9.062,215916.6,1609476299999,1959141.7154,3955,87845.0,797170.7304,0
1609476300000,9.062,9.102,9.054,9.077,142353.5,1609477199999,1292523.3729,2569,72156.6,655252.1052,0
1609477200000,9.076,9.217,9.076,9.152,483745.6,1609478099999,4434366.4876,7178,248529.3,2276521.2437,0
1609478100000,9.148,9.270,9.131,9.237,444394.9,1609478999999,4096614.2247,6729,247022.2,2276689.0664,0
1609479000000,9.236,9.245,9.162,9.169,195268.3,1609479899999,1798021.4124,2907,72383.5,666878.7009,0
1609479900000,9.167,9.199,9.114,9.129,174699.8,1609480799999,1600447.8627,3154,63938.9,586460.5553,0
1609480800000,9.131,9.170,9.115,9.132,196554.8,1609481699999,1796371.9783,3424,102102.1,933355.3771,0
1609481700000,9.132,9.138,9.015,9.040,411439.2,1609482599999,3731399.9285,6115,161176.3,1461522.9091,0
1609482600000,9.040,9.047,8.740,8.895,2183227.9,1609483499999,19421117.4442,29005,953463.5,8486566.1125,0
1609483500000,8.896,8.930,8.817,8.908,573622.7,1609484399999,5093468.3914,8682,313742.6,2787027.2313,0
1609484400000,8.907,8.912,8.700,8.724,854558.5,1609485299999,7514264.4156,13341,340145.2,2992628.8113,0
1609485300000,8.723,9.045,8.707,8.955,1183644.2,1609486199999,10550870.8790,18481,666624.6,5940430.4845,0
1609486200000,8.952,9.015,8.895,8.972,398069.2,1609487099999,3562775.0755,7631,200699.7,1797283.5013,0
1609487100000,8.972,9.084,8.967,9.021,297972.0,1609487999999,2689832.4838,6620,155705.8,1406054.6966,0
1609488000000,9.018,9.029,8.821,8.868,516901.4,1609488899999,4607719.4183,8427,220837.4,1968922.8006,0
1609488900000,8.869,8.933,8.785,8.890,781268.3,1609489799999,6914827.6555,12601,355636.6,3150357.6746,0
1609489800000,8.889,8.928,8.791,8.795,250503.3,1609490699999,2221549.1154,5032,114811.9,1019396.0370,0
1609490700000,8.797,8.855,8.756,8.774,483453.4,1609491599999,4252956.4738,8015,215919.1,1900868.9033,0
1609491600000,8.777,8.900,8.774,8.852,290677.2,1609492499999,2573063.5700,5942,157230.7,1391569.2478,0
1609492500000,8.854,8.953,8.830,8.880,379784.1,1609493399999,3379692.4283,6325,194102.2,1727595.6732,0
1609493400000,8.879,8.880,8.773,8.803,380166.4,1609494299999,3350672.4697,5571,183406.0,1616159.0489,0
1609494300000,8.802,8.839,8.781,8.806,139604.1,1609495199999,1230261.5833,2802,64281.0,566607.7995,0
1609495200000,8.806,8.916,8.789,8.876,253477.5,1609496099999,2246405.9792,4518,139357.2,1235313.1519,0
1609496100000,8.876,8.896,8.837,8.854,185618.4,1609496999999,1644985.9440,3112,80041.3,709463.1188,0
1609497000000,8.856,8.972,8.854,8.907,411063.2,1609497899999,3667289.6724,7009,211680.4,1888568.9770,0
1609497900000,8.908,8.914,8.840,8.905,231871.8,1609498799999,2058389.1981,4245,101312.0,899734.1986,0
1609498800000,8.905,8.978,8.870,8.974,251716.2,1609499699999,2247843.8562,4039,138680.4,1238677.3714,0
1609499700000,8.976,9.141,8.911,9.071,661127.2,1609500599999,5964435.8199,10026,386603.8,3486841.9429,0
1609500600000,9.071,9.072,8.953,8.996,388704.5,1609501499999,3500210.9704,6358,156974.1,1413048.6199,0
1609501500000,8.996,9.072,8.938,8.946,397503.3,1609502399999,3583571.7652,6887,157187.4,1417881.2541,0
1609502400000,8.946,9.011,8.917,8.957,439120.3,1609503299999,3934800.1698,7282,208172.4,1865531.1171,0
1609503300000,8.956,9.001,8.840,8.873,397099.5,1609504199999,3538821.2558,6632,160484.9,1432482.3507,0
1609504200000,8.874,8.919,8.771,8.832,721461.6,1609505099999,6370731.2895,10994,310420.8,2743893.0732,0
1609505100000,8.833,8.846,8.651,8.730,711793.3,1609505999999,6219248.9054,11825,302600.4,2644673.4972,0
1609506000000,8.730,8.841,8.723,8.750,451714.9,1609506899999,3970818.3131,7137,225179.0,1980344.7957,0
1609506900000,8.751,8.783,8.600,8.657,651388.7,1609507799999,5649338.4890,10178,264990.4,2298624.4247,0
1609507800000,8.657,8.790,8.603,8.741,660732.7,1609508699999,5744246.2817,8994,311414.6,2712059.6758,0
1609508700000,8.741,8.751,8.656,8.700,224661.0,1609509599999,1954783.9831,4064,93767.0,815853.0675,0
1609509600000,8.699,8.850,8.661,8.838,574995.8,1609510499999,5053938.4151,8573,297610.6,2615366.0713,0
1609510500000,8.838,8.861,8.768,8.795,446082.4,1609511399999,3933818.2621,6106,196622.3,1735386.5396,0
1609511400000,8.797,8.840,8.742,8.765,219908.5,1609512299999,1931361.7312,3907,101281.0,890288.8970,0
1609512300000,8.764,8.774,8.661,8.665,333346.3,1609513199999,2908083.4972,6681,135971.0,1186730.3034,0
1609513200000,8.668,8.754,8.651,8.707,280398.3,1609514099999,2440482.1931,4877,167729.4,1460409.9784,0
1609514100000,8.710,8.739,8.622,8.634,297826.0,1609514999999,2584111.8055,4748,119706.7,1040022.6396,0
1609515000000,8.631,8.683,8.350,8.473,1919284.8,1609515899999,16237308.5296,28222,690778.4,5847557.0003,0
1609515900000,8.473,8.547,8.332,8.513,1066961.2,1609516799999,8994233.3267,16028,532940.6,4497806.0218,0
1609516800000,8.516,8.655,8.445,8.638,991175.4,1609517699999,8486854.4106,16257,553394.8,4740471.1169,0
1609517700000,8.638,8.692,8.527,8.663,697147.7,1609518599999,6006696.8410,10032,331230.0,2855597.5459,0
1609518600000,8.662,8.669,8.546,8.602,374088.1,1609519499999,3218718.6261,5729,154928.2,1333756.4512,0
1609519500000,8.600,8.638,8.464,8.521,473608.6,1609520399999,4046501.9231,8260,190917.0,1631112.3626,0
1609520400000,8.522,8.561,8.450,8.473,283587.9,1609521299999,2413345.8068,4596,129035.9,1098537.8954,0
1609521300000,8.474,8.474,8.268,8.344,1135599.4,1609522199999,9470002.8310,16616,450792.6,3758102.3755,0
1609522200000,8.345,8.345,8.125,8.221,1579265.6,1609523099999,12968047.2011,21567,604724.3,4967169.4719,0
1609523100000,8.219,8.313,8.100,8.257,1056075.4,1609523999999,8631624.6889,14753,464058.2,3799751.9631,0
1609524000000,8.256,8.474,8.152,8.424,1112893.3,1609524899999,9308492.4676,17119,629222.5,5269708.2840,0
1609524900000,8.427,8.432,8.199,8.249,747512.0,1609525799999,6202027.3027,12772,279885.2,2323249.9033,0
1609525800000,8.249,8.325,8.158,8.217,664322.6,1609526699999,5473416.3860,12032,298639.5,2462413.5407,0
1609526700000,8.217,8.379,8.097,8.363,801687.5,1609527599999,6612169.1697,13812,405602.8,3349363.4028,0
1609527600000,8.358,8.363,8.249,8.284,500500.1,1609528499999,4156347.6844,8812,208145.6,1728631.9262,0
1609528500000,8.281,8.398,8.267,8.318,399361.1,1609529399999,3327574.3259,6499,200734.6,1673264.3290,0
1609529400000,8.317,8.340,8.284,8.334,291227.8,1609530299999,2420655.0731,4801,161893.2,1346027.8594,0
1609530300000,8.335,8.340,8.194,8.246,445354.6,1609531199999,3684618.5601,7701,195834.4,1621142.2730,0
1609531200000,8.249,8.326,8.215,8.303,318270.2,1609532099999,2637217.0980,5734,161102.4,1335378.6559,0
1609532100000,8.303,8.470,8.303,8.417,699118.1,1609532999999,5870589.5119,11198,361549.9,3036280.9321,0
1609533000000,8.417,8.440,8.330,8.336,337333.3,1609533899999,2824860.2540,5880,159511.1,1336289.3310,0
1609533900000,8.337,8.367,8.305,8.341,234039.5,1609534799999,1950967.5203,4120,102184.7,851942.5596,0
1609534800000,8.339,8.382,8.246,8.258,352054.4,1609535699999,2926958.4335,5987,144574.0,1203005.3132,0
1609535700000,8.258,8.303,8.150,8.292,541654.5,1609536599999,4453907.2023,9999,232780.1,1916362.9929,0
1609536600000,8.294,8.349,8.246,8.252,235293.5,1609537499999,1954196.4249,4555,131135.5,1089516.1328,0
1609537500000,8.252,8.256,8.162,8.177,308176.8,1609538399999,2526792.7805,5330,172714.9,1416166.0624,0
1609538400000,8.178,8.273,8.137,8.212,273965.4,1609539299999,2248540.2751,5206,129169.9,1060305.9482,0
1609539300000,8.212,8.301,8.211,8.245,195732.0,1609540199999,1616916.2311,3211,121252.7,1001401.8328,0
1609540200000,8.244,8.257,8.200,8.230,150042.5,1609541099999,1234447.9089,3328,74397.6,612238.4373,0
1609541100000,8.229,8.295,8.207,8.269,180028.5,1609541999999,1485736.4760,3564,102475.8,845739.8074,0
1609542000000,8.269,8.321,8.234,8.272,249846.0,1609542899999,2070958.1604,3977,143227.6,1187652.2223,0
1609542900000,8.273,8.315,8.245,8.260,223144.6,1609543799999,1846725.5029,3497,121941.8,1009718.9155,0
1609543800000,8.262,8.320,8.248,8.290,253491.4,1609544699999,2098943.5700,3569,133734.5,1107689.7002,0
1609544700000,8.291,8.330,8.287,8.287,254264.8,1609545599999,2113843.2511,3241,132650.7,1103066.8101,0
1609545600000,8.287,8.298,8.200,8.223,352863.5,1609546499999,2906820.7168,6757,166300.9,1369781.4100,0
1609546500000,8.223,8.223,7.888,8.003,1970892.3,1609547399999,15785993.5133,28254,706192.3,5653507.6346,0
1609547400000,8.007,8.151,7.941,8.128,560247.3,1609548299999,4523713.5090,9270,287359.8,2320498.4529,0
1609548300000,8.128,8.140,8.007,8.030,401273.4,1609549199999,3232985.1680,5873,182831.9,1472303.5112,0
1609549200000,8.031,8.115,7.929,7.935,413420.3,1609550099999,3317893.7981,8302,167077.9,1342273.0639,0
1609550100000,7.937,8.081,7.930,8.022,480588.7,1609550999999,3854763.0363,7134,253779.5,2034031.6594,0
1609551000000,8.022,8.156,8.021,8.127,425435.7,1609551899999,3448877.4486,7550,247206.4,2004149.6712,0
1609551900000,8.127,8.243,8.098,8.230,374456.1,1609552799999,3060368.5013,6882,228202.4,1865598.0520,0
1609552800000,8.232,8.313,8.186,8.298,633942.5,1609553699999,5235595.7994,10773,332098.6,2744678.5334,0
1609553700000,8.298,8.468,8.292,8.400,944600.6,1609554599999,7934013.9290,14219,519087.2,4359827.5989,0
1609554600000,8.400,8.644,8.368,8.531,1184384.3,1609555499999,10105869.8818,20063,629282.3,5368822.5552,0
1609555500000,8.526,8.593,8.432,8.504,695909.2,1609556399999,5921633.0962,11681,292138.8,2486976.2435,0
1609556400000,8.502,8.505,8.381,8.416,432776.8,1609557299999,3644252.5099,7978,172149.8,1450279.2538,0
