1622505600000,23.262,23.534,23.111,23.404,446609.7,1622506499999,10433640.8828,16726,228145.6,5330649.3798,0
1622506500000,23.402,23.447,23.150,23.305,259417.2,1622507399999,6031090.8968,9578,114945.7,2672850.8073,0
1622507400000,23.300,23.300,23.118,23.232,179295.0,1622508299999,4161348.4069,6546,88049.1,2043871.8692,0
1622508300000,23.232,23.286,23.133,23.185,137996.0,1622509199999,3202978.7722,5961,67771.6,1573244.4908,0
1622509200000,23.193,23.204,22.846,22.897,479696.4,1622510099999,11031906.7445,13968,194400.9,4471058.2372,0
1622510100000,22.894,22.953,22.488,22.647,401073.2,1622510999999,9119201.5730,13104,160366.9,3648145.0975,0
1622511000000,22.643,22.685,22.417,22.592,338562.0,1622511899999,7630395.6449,10544,158022.2,3563125.8837,0
1622511900000,22.589,22.674,22.415,22.460,181259.3,1622512799999,4094677.8253,6599,88787.5,2007199.0225,0
1622512800000,22.458,22.625,22.105,22.221,402045.9,1622513699999,8980219.1663,12387,172961.0,3864239.3604,0
1622513700000,22.224,22.305,21.992,22.149,352924.0,1622514599999,7816030.5722,11961,164077.5,3634538.8593,0
1622514600000,22.149,22.444,22.118,22.371,219477.6,1622515499999,4904724.2572,8778,120448.7,2692098.9258,0
1622515500000,22.367,22.539,22.267,22.535,208340.4,1622516399999,4661066.3869,7839,119593.1,2677295.2629,0
1622516400000,22.538,22.832,22.407,22.805,350884.4,1622517299999,7939841.3007,11048,198352.0,4486945.5827,0
1622517300000,22.804,22.930,22.635,22.694,315949.4,1622518199999,7205990.9201,10795,175938.1,4014812.1757,0
1622518200000,22.689,22.689,22.309,22.378,292311.9,1622519099999,6562482.1396,10050,128168.0,2875061.2851,0
1622519100000,22.372,22.550,22.166,22.458,331803.8,1622519999999,7414434.4096,9196,160921.6,3597532.6300,0
1622520000000,22.452,22.560,22.289,22.522,280733.8,1622520899999,6300888.7828,8489,153546.5,3447271.1889,0
1622520900000,22.522,22.808,22.422,22.789,225765.2,1622521799999,5103690.1188,8673,133229.3,3012730.5052,0
1622521800000,22.790,22.799,22.658,22.698,169618.4,1622522699999,3852184.5471,6030,75970.7,1725827.7395,0
1622522700000,22.698,22.698,22.529,22.537,149265.2,1622523599999,3376821.6761,5471,59411.0,1344315.1599,0
1622523600000,22.537,22.698,22.441,22.620,164268.3,1622524499999,3710524.1092,7354,84477.9,1908834.1864,0
1622524500000,22.630,22.891,22.550,22.824,282498.1,1622525399999,6438099.0539,9769,157590.5,3591703.0650,0
1622525400000,22.824,23.000,22.786,22.902,209295.1,1622526299999,4801205.8066,8008,105694.8,2424980.5866,0
1622526300000,22.902,23.126,22.900,23.045,249955.9,1622527199999,5753506.0914,9535,120637.4,2777560.5461,0
1622527200000,23.048,23.168,22.929,23.027,267372.6,1622528099999,6160759.5902,9459,123916.1,2856737.8049,0
1622528100000,23.025,23.028,22.639,22.799,326318.0,1622528999999,7432210.0150,10883,135210.6,3078825.0421,0
1622529000000,22.805,22.812,22.455,22.558,296427.7,1622529899999,6683443.5533,9767,141965.3,3200913.6076,0
1622529900000,22.562,22.733,22.453,22.656,163481.4,1622530799999,3695378.3531,6909,87230.8,1972311.5195,0
1622530800000,22.657,22.848,22.573,22.704,247058.7,1622531699999,5613620.1932,9194,117191.3,2663333.7955,0
