1619827200000,623.585,624.041,618.087,622.307,33464.71,1619827499999,20793389.95269,14701,14073.73,8750540.77392,0
1619827500000,622.338,622.607,619.814,621.021,14252.02,1619827799999,8854773.40832,7216,7742.47,4810855.20865,0
1619827800000,621.021,622.646,620.156,621.001,9932.50,1619828099999,6174174.66628,5394,4613.03,2867805.58925,0
1619828100000,621.000,621.969,619.342,620.912,16449.73,1619828399999,10207627.36617,6400,8211.57,5096081.99733,0
1619828400000,620.822,621.990,620.000,620.823,7553.21,1619828699999,4690481.58161,4171,4492.44,2790129.53782,0
1619828700000,620.843,621.100,619.700,620.153,8234.91,1619828999999,5108476.90872,4207,3780.89,2345538.70702,0
1619829000000,620.154,620.694,618.268,618.740,10257.00,1619829299999,6354429.86089,5409,3902.73,2417962.33440,0
1619829300000,618.700,620.393,618.600,619.881,9055.27,1619829599999,5609731.78485,4322,5200.36,3221584.52114,0
1619829600000,619.912,621.300,618.221,620.525,9227.77,1619829899999,5718374.39219,4503,4321.81,2678662.59705,0
1619829900000,620.476,625.877,620.476,625.027,20925.83,1619830199999,13053963.77034,11752,11022.49,6873757.65296,0
1619830200000,625.096,625.519,621.628,622.552,17716.32,1619830499999,11045614.90809,8100,8260.44,5150871.01426,0
1619830500000,622.562,624.684,622.372,623.853,7928.39,1619830799999,4947033.48332,4527,3096.40,1931905.27488,0
1619830800000,623.821,623.884,619.170,619.577,17739.48,1619831099999,11022906.13106,7428,6143.97,3818113.62619,0
1619831100000,619.577,620.780,619.000,619.209,10456.56,1619831399999,6479810.70500,5304,4562.14,2827581.35927,0
1619831400000,619.209,620.622,618.700,620.254,9838.07,1619831699999,6095257.25125,4674,4655.23,2884964.13338,0
1619831700000,620.254,621.573,620.000,621.117,8035.14,1619831999999,4988155.19570,4104,3416.55,2121129.36607,0
1619832000000,621.088,622.500,620.654,622.160,7215.86,1619832299999,4486627.69026,4025,4414.61,2744638.40554,0
1619832300000,622.149,622.499,620.415,621.561,7875.53,1619832599999,4895603.65694,3692,2711.79,1685719.96989,0
1619832600000,621.605,622.188,620.524,622.086,6565.21,1619832899999,4079509.97464,3287,3490.87,2169161.81648,0
1619832900000,622.097,622.200,620.586,621.019,8739.19,1619833199999,5431492.00413,3576,3598.06,2236301.21662,0
1619833200000,621.082,623.369,620.862,622.540,7197.84,1619833499999,4476313.13129,3703,3906.31,2429592.85773,0
1619833500000,622.589,622.591,619.464,619.542,11764.34,1619833799999,7306691.64179,5368,4051.29,2517337.26023,0
1619833800000,619.466,621.200,619.464,620.413,7744.23,1619834099999,4804427.94877,4000,3932.79,2439812.05580,0
1619834100000,620.413,621.568,619.768,621.568,5180.34,1619834399999,3214500.95353,3138,3124.33,1938947.23790,0
1619834400000,621.542,624.388,620.362,623.730,15173.21,1619834699999,9443670.24778,7254,8033.70,5000307.22160,0
1619834700000,623.865,628.000,622.981,627.263,29422.00,1619834999999,18403431.04332,12706,18928.57,11845357.77744,0
1619835000000,627.263,629.000,625.631,628.136,30896.28,1619835299999,19386298.69458,13337,16572.68,10402528.03326,0
1619835300000,628.135,633.000,626.856,632.760,55694.16,1619835599999,35121931.21276,31494,33644.35,21220210.82440,0
1619835600000,632.760,637.748,631.504,637.502,62699.71,1619835899999,39795630.13742,39240,34221.10,21725625.16345,0
1619835900000,637.503,641.747,636.358,640.908,68379.71,1619836199999,43708584.03192,33088,36027.43,23032276.18017,0
1619836200000,640.820,645.500,638.000,640.198,77940.14,1619836499999,50059925.21368,34913,39033.79,25084117.42924,0
1619836500000,640.198,642.441,639.000,639.332,33385.56,1619836799999,21386235.03139,12836,15255.57,9773714.43343,0
1619836800000,639.333,641.820,637.505,641.243,25720.11,1619837099999,16456983.48896,10940,11953.73,7651625.49965,0
1619837100000,641.243,641.542,638.225,639.193,22498.74,1619837399999,14383630.43293,9962,9411.27,6016846.70792,0
1619837400000,639.194,639.394,635.618,636.001,30379.68,1619837699999,19357568.06229,12086,11958.73,7620361.10821,0
1619837700000,636.039,638.061,634.320,637.988,25714.65,1619837999999,16366421.10792,10428,13217.88,8416190.68377,0
1619838000000,637.950,640.572,637.926,638.250,21842.41,1619838299999,13966051.32786,9434,11632.83,7438860.28406,0
1619838300000,638.252,639.702,637.272,637.600,14470.13,1619838599999,9237452.90349,6715,6685.85,4268898.56391,0
1619838600000,637.601,638.731,635.555,635.999,13101.35,1619838899999,8345394.33962,6856,5072.92,3232079.19855,0
1619838900000,635.999,637.758,635.437,635.437,10552.71,1619839199999,6718501.25001,5268,4731.64,3012917.31408,0
1619839200000,635.437,638.700,635.139,638.546,12535.30,1619839499999,7983254.62619,6008,6601.27,4204795.68190,0
1619839500000,638.517,638.751,636.300,637.258,8845.65,1619839799999,5638988.57949,4612,4379.04,2791466.03151,0
1619839800000,637.228,640.480,636.845,639.345,15428.45,1619840099999,9861643.89771,6856,8681.89,5549340.10343,0
1619840100000,639.349,640.210,638.663,638.663,8721.54,1619840399999,5575872.83904,4363,4466.99,2856179.61274,0
1619840400000,638.703,640.100,636.774,639.768,12436.47,1619840699999,7938735.92926,5559,4853.53,3099128.95910,0
1619840700000,639.680,639.854,637.201,637.871,7248.10,1619840999999,4626523.20705,3951,2719.56,1735744.58933,0
1619841000000,637.887,638.918,637.190,637.352,9586.57,1619841299999,6116261.20135,4230,4888.57,3119537.17116,0
1619841300000,637.251,638.069,637.000,637.224,7813.73,1619841599999,4981173.40662,4169,2576.27,1642472.63894,0
1619841600000,637.194,639.600,636.800,636.845,10746.13,1619841899999,6855557.41479,5317,4611.24,2941693.29508,0
1619841900000,636.844,637.315,635.000,636.805,11995.51,1619842199999,7631328.83002,6057,4944.90,3146341.84965,0
1619842200000,636.806,638.638,636.806,638.411,7453.82,1619842499999,4755219.00611,4006,3837.33,2448025.31820,0
1619842500000,638.459,638.761,636.301,636.756,7323.71,1619842799999,4669497.92119,3799,3083.80,1966108.48800,0
1619842800000,636.756,637.807,636.517,636.948,6174.68,1619843099999,3934190.44396,3334,2294.66,1462042.98633,0
1619843100000,636.948,637.000,632.142,634.058,27430.20,1619843399999,17389372.96132,11683,9793.33,6208134.59101,0
1619843400000,634.111,634.293,632.382,633.040,13491.05,1619843699999,8546710.05335,6282,5777.33,3660354.52208,0
1619843700000,633.076,633.323,631.000,631.983,17147.63,1619843999999,10837241.33735,7868,5947.29,3759057.09308,0
1619844000000,631.980,632.342,630.330,630.996,13860.60,1619844299999,8748822.72406,6080,4813.33,3038394.01877,0
1619844300000,630.944,631.890,628.241,631.587,27544.95,1619844599999,17351037.44389,11033,13406.22,8447576.32624,0
1619844600000,631.587,632.796,631.163,632.533,15375.70,1619844899999,9717269.75283,6447,9412.22,5948647.74439,0
1619844900000,632.533,633.256,632.117,632.501,10236.40,1619845199999,6476435.82939,4360,5784.93,3660243.30179,0
1619845200000,632.500,633.333,630.999,632.624,10743.49,1619845499999,6791474.89675,5508,4595.26,2904883.16933,0
1619845500000,632.570,634.200,632.046,633.014,8806.12,1619845799999,5577071.00555,4914,4422.50,2801290.17834,0
1619845800000,633.013,634.600,632.887,634.258,11008.91,1619846099999,6977402.64850,4954,5942.22,3766329.43733,0
1619846100000,634.254,634.500,633.108,634.000,8868.42,1619846399999,5621475.71847,4298,4207.84,2667296.16533,0
