1627776000000,144.38,147.99,143.02,147.92,142663.085,1627779599999,20763584.25000,43036,79995.181,11653321.77909,0
1627779600000,147.93,148.33,146.70,146.84,91704.451,1627783199999,13529546.92434,30861,46770.924,6900973.07271,0
1627783200000,146.84,147.86,146.60,147.85,53521.935,1627786799999,7877778.61758,25747,28118.625,4139801.01287,0
1627786800000,147.85,149.78,147.60,149.57,112127.037,1627790399999,16669025.34176,34826,61334.992,9120255.69701,0
1627790400000,149.58,149.62,148.30,148.57,80347.029,1627793999999,11963514.77025,26667,35693.663,5314431.34177,0
1627794000000,148.57,149.15,147.01,148.66,101005.559,1627797599999,14975068.36732,34204,49736.187,7376227.71534,0
1627797600000,148.66,149.04,147.66,148.70,71731.893,1627801199999,10644869.71169,27781,35437.714,5259497.65011,0
1627801200000,148.71,149.36,147.85,147.96,68382.546,1627804799999,10165182.89287,24962,33870.612,5037161.56333,0
1627804800000,147.99,149.07,147.80,148.37,46271.623,1627808399999,6871321.00857,24350,24678.858,3665028.33437,0
1627808400000,148.36,149.02,148.23,148.96,53671.618,1627811999999,7983221.12420,23504,26650.053,3964462.99174,0
1627812000000,148.98,148.99,146.01,146.74,89603.812,1627815599999,13213118.14828,32415,39669.217,5849466.17399,0
1627815600000,146.71,147.62,146.20,147.24,80007.687,1627819199999,11759891.20612,31171,42326.072,6222260.84526,0
1627819200000,147.25,147.77,146.81,146.83,49118.547,1627822799999,7240436.86696,24343,20341.952,2999427.98573,0
1627822800000,146.83,147.13,145.10,145.48,81932.639,1627826399999,11960009.43263,30436,39872.297,5820403.26801,0
1627826400000,145.47,146.14,145.02,145.58,56162.711,1627829999999,8173750.31224,23892,26266.797,3824157.89489,0
1627830000000,145.57,146.67,145.04,145.92,82145.075,1627833599999,11986223.21309,31372,38685.930,5644379.57859,0
1627833600000,145.91,146.29,143.20,145.92,175062.727,1627837199999,25324200.62966,43265,81261.288,11761636.61462,0
1627837200000,145.92,146.40,143.83,144.43,100593.409,1627840799999,14585824.00164,33625,47122.540,6830140.56609,0
1627840800000,144.48,145.14,144.00,144.91,44461.782,1627844399999,6432084.71584,24915,22361.982,3235442.11239,0
1627844400000,144.90,146.26,143.00,145.70,136598.819,1627847999999,19769237.93201,38385,69857.329,10108944.05790,0
1627848000000,145.69,147.44,145.40,146.27,135383.593,1627851599999,19818114.45628,38498,65542.255,9597590.47566,0
1627851600000,146.28,146.49,145.48,145.94,42146.190,1627855199999,6150449.64696,22858,17537.225,2559193.14330,0
1627855200000,145.92,146.78,141.88,142.74,137841.003,1627858799999,19820698.86311,40311,61106.005,8792860.73729,0
1627858800000,142.76,143.66,137.95,140.25,219951.200,1627862399999,30925675.44165,58086,98778.814,13894105.23290,0
1627862400000,140.24,141.30,138.83,139.36,113893.078,1627865999999,15966353.58435,35459,52637.825,7381923.91772,0
1627866000000,139.34,140.50,138.75,139.68,86169.319,1627869599999,12045899.21362,30662,42848.779,5990331.18895,0
1627869600000,139.68,141.05,139.42,140.83,81127.379,1627873199999,11395790.01630,28352,45106.740,6336476.64530,0
1627873200000,140.84,141.39,140.59,141.19,48646.362,1627876799999,6856118.71821,23744,25409.548,3581316.77579,0
1627876800000,141.18,141.79,140.79,141.03,44154.918,1627880399999,6237957.02561,25962,21673.270,3062422.33299,0
1627880400000,141.03,142.24,141.00,141.96,52624.037,1627883999999,7458397.73476,24621,28195.842,3996535.09535,0
1627884000000,141.96,145.56,141.70,145.23,131315.145,1627887599999,18858284.76901,39382,69054.846,9916618.13872,0
1627887600000,145.23,145.97,144.35,144.83,87203.177,1627891199999,12655875.57672,30789,38192.390,5543066.52792,0
1627891200000,144.83,145.15,143.00,143.71,100866.731,1627894799999,14506405.29393,32443,50333.694,7238930.64946,0
1627894800000,143.70,145.08,143.10,144.55,96085.343,1627898399999,13862217.61740,32190,48784.979,7039527.63824,0
1627898400000,144.55,144.83,143.89,144.40,53374.896,1627901999999,7702870.78224,24205,27791.018,4012405.53977,0
1627902000000,144.42,144.52,143.13,144.21,65281.342,1627905599999,9386189.86694,25715,34087.467,4902366.36353,0
1627905600000,144.21,145.08,141.10,143.16,146648.830,1627909199999,20946164.76876,39617,63040.440,9007590.57350,0
1627909200000,143.17,144.47,142.54,144.15,66093.895,1627912799999,9482827.47745,25486,35719.619,5126138.22119,0
1627912800000,144.14,144.70,143.38,144.05,64220.791,1627916399999,9253060.74609,27359,31713.010,4569811.19272,0
1627916400000,144.05,144.59,143.40,143.72,44121.834,1627919999999,6352004.41912,22232,22113.463,3184134.39772,0
1627920000000,143.74,144.42,143.21,143.84,63314.020,1627923599999,9109542.51654,24144,33726.819,4853679.34528,0
1627923600000,143.84,144.05,142.79,143.11,37381.846,1627927199999,5357915.55988,17645,15833.273,2269843.25360,0
1627927200000,143.11,143.41,142.67,142.76,30998.621,1627930799999,4433404.94463,19241,15055.829,2153521.12307,0
1627930800000,142.75,143.16,141.09,141.39,75356.575,1627934399999,10694585.98056,24914,33772.388,4794080.79806,0
1627934400000,141.41,141.71,139.42,139.88,117396.353,1627937999999,16484593.50041,32681,47332.542,6647560.12995,0
1627938000000,139.87,141.17,139.66,140.44,58940.064,1627941599999,8272025.09922,24127,30004.579,4212129.37104,0
1627941600000,140.45,142.57,140.14,142.16,83522.077,1627945199999,11811762.51126,27306,45826.397,6485367.47416,0
1627945200000,142.16,142.40,141.20,141.35,49890.180,1627948799999,7077566.48111,23377,22113.980,3137537.17124,0
1627948800000,141.34,143.24,140.19,142.00,100797.847,1627952399999,14301223.91209,32676,47645.316,6754393.40111,0
1627952400000,142.00,142.04,139.19,139.26,84151.568,1627955999999,11831381.64774,28899,37701.753,5303131.30502,0
1627956000000,139.29,140.37,139.00,139.62,49567.903,1627959599999,6933747.98739,21746,23874.035,3340341.53180,0
1627959600000,139.61,140.12,138.42,139.04,68374.958,1627963199999,9517065.56159,23678,33610.720,4680128.09744,0
1627963200000,139.05,139.64,137.57,137.85,75144.865,1627966799999,10425570.28489,24528,36928.539,5126021.92897,0
1627966800000,137.84,138.88,136.24,138.40,120571.041,1627970399999,16568114.22758,33434,57484.608,7903110.69539,0
1627970400000,138.39,138.91,138.05,138.16,51871.633,1627973999999,7183090.83898,20378,27161.984,3761695.51471,0
1627974000000,138.14,139.06,137.42,138.79,54022.142,1627977599999,7481514.46625,23982,27963.771,3873845.24878,0
1627977600000,138.80,138.83,137.13,137.52,76705.380,1627981199999,10583764.81076,24731,30316.245,4181471.96052,0
1627981200000,137.52,138.39,136.67,138.39,82906.508,1627984799999,11394448.40385,27153,37334.560,5132590.06195,0
1627984800000,138.38,139.19,137.91,138.52,54113.307,1627988399999,7491355.05102,22533,25941.133,3591606.71921,0
1627988400000,138.50,138.78,137.54,137.66,46025.702,1627991999999,6358281.05956,21367,20833.255,2878439.42016,0
1627992000000,137.69,139.06,135.50,138.95,157334.828,1627995599999,21594894.60185,43027,80474.536,11056088.90499,0
1627995600000,138.96,139.59,138.72,138.99,71107.798,1627999199999,9895311.05257,26334,32049.720,4460744.18737,0
1627999200000,138.99,140.44,138.71,139.16,82818.974,1628002799999,11558180.34305,27315,46195.987,6450116.71432,0
1628002800000,139.17,139.42,137.75,138.47,85350.905,1628006399999,11818024.86150,27878,41449.726,5739920.32573,0
1628006400000,138.47,139.17,137.82,139.10,58455.565,1628009999999,8091568.50429,22949,30461.708,4216833.97181,0
1628010000000,139.11,139.54,137.55,137.55,58173.743,1628013599999,8062978.60192,22306,29513.452,4091431.16480,0
1628013600000,137.55,139.14,136.80,139.09,70780.450,1628017199999,9756536.11738,27419,36162.942,4984506.33740,0
1628017200000,139.10,139.83,138.56,138.87,53228.751,1628020799999,7411803.88276,22013,26403.704,3677876.25902,0
1628020800000,138.86,139.38,137.95,139.24,51408.963,1628024399999,7128816.59535,22518,25393.778,3521251.52674,0
1628024400000,139.24,139.85,139.10,139.70,35150.333,1628027999999,4903382.61113,19510,18094.160,2524219.01447,0
1628028000000,139.70,140.26,139.19,139.56,41313.643,1628031599999,5774194.80537,20950,21688.824,3031700.74730,0
1628031600000,139.56,140.50,137.91,138.48,48506.531,1628035199999,6752001.31523,23904,22054.423,3072180.81421,0
1628035200000,138.47,139.13,137.30,138.84,64781.712,1628038799999,8945397.61106,25601,31654.244,4371122.87981,0
1628038800000,138.84,139.52,138.48,139.14,49140.097,1628042399999,6833658.93521,21592,21710.569,3019924.46282,0
1628042400000,139.14,139.52,137.83,137.99,45005.576,1628045999999,6232222.37451,21688,20171.527,2794573.59308,0
1628046000000,137.98,138.22,137.11,137.16,50316.305,1628049599999,6924941.80165,21005,26450.770,3641043.92937,0
1628049600000,137.13,137.67,136.41,137.26,57821.112,1628053199999,7923074.71313,22367,28856.917,3954478.66349,0
1628053200000,137.26,138.59,137.11,137.64,56330.334,1628056799999,7775659.72639,22911,28835.569,3979764.06735,0
1628056800000,137.65,137.73,136.60,136.86,61116.381,1628060399999,8383056.05887,23786,27781.219,3811049.77543,0
1628060400000,136.88,137.18,136.20,136.82,45309.204,1628063999999,6188208.10122,20846,21198.411,2895815.15480,0
1628064000000,136.83,137.40,135.53,136.48,91994.001,1628067599999,12546635.93088,28364,38804.966,5294588.94833,0
1628067600000,136.50,137.21,136.18,136.84,39204.871,1628071199999,5361707.84323,21674,20405.659,2790488.98092,0
1628071200000,136.84,137.64,136.51,137.59,37999.874,1628074799999,5213500.45390,20134,21432.171,2941006.06164,0
1628074800000,137.60,137.89,137.23,137.70,36402.119,1628078399999,5008886.39714,19714,18369.730,2527948.42310,0
