1581321600000,25.070,25.907,24.780,25.053,302773.53,1581325199999,7703234.67716,6617,166906.15,4252310.97583,0
1581325200000,25.054,25.054,24.100,24.650,93888.13,1581328799999,2305673.24840,3077,40071.21,984049.98637,0
1581328800000,24.653,24.898,24.031,24.816,93315.40,1581332399999,2283936.47120,2909,44478.66,1088480.94830,0
1581332400000,24.819,24.890,24.262,24.555,76560.51,1581335999999,1876227.39948,2239,37879.11,927994.63298,0
1581336000000,24.554,25.079,24.380,24.907,84379.44,1581339599999,2086423.47745,2360,44130.95,1091172.13347,0
1581339600000,24.893,25.401,24.891,25.048,134892.72,1581343199999,3389155.25738,3746,64518.38,1621382.80166,0
1581343200000,25.047,25.200,24.700,24.899,97969.95,1581346799999,2444097.30494,2365,43054.62,1074130.49074,0
1581346800000,24.894,25.295,24.889,25.113,84963.91,1581350399999,2135756.84881,1903,41486.32,1042709.52943,0
1581350400000,25.105,25.550,25.105,25.230,105287.17,1581353999999,2671489.03902,2758,50245.03,1274814.27440,0
1581354000000,25.230,25.500,25.066,25.464,68290.29,1581357599999,1723038.10852,1731,31635.26,798255.23475,0
1581357600000,25.463,25.486,25.273,25.273,38779.32,1581361199999,985493.83538,1095,14447.10,367117.83553,0
1581361200000,25.280,25.503,25.263,25.411,41983.85,1581364799999,1066285.16096,1309,19601.80,497753.39146,0
1581364800000,25.411,25.636,25.383,25.383,40500.68,1581368399999,1033413.35880,1437,20954.40,534744.15009,0
1581368400000,25.383,25.410,25.200,25.322,37328.05,1581371999999,944872.15750,1290,16306.74,412762.32173,0
1581372000000,25.322,25.339,24.923,25.123,50307.18,1581375599999,1264023.08893,1450,18250.23,458624.55131,0
1581375600000,25.123,25.462,25.123,25.189,53871.73,1581379199999,1363012.61890,1603,27604.47,698481.46267,0
1581379200000,25.190,25.264,24.800,24.941,109972.80,1581382799999,2752234.42625,3250,47791.61,1195715.84594,0
1581382800000,24.966,25.136,24.895,24.967,56539.23,1581386399999,1412437.62295,1392,26350.89,658265.54253,0
1581386400000,24.967,25.131,24.550,24.666,67344.62,1581389999999,1671518.73414,1647,25019.47,620928.11608,0
1581390000000,24.666,24.890,24.479,24.722,97342.86,1581393599999,2400715.14057,2528,40034.23,987543.61448,0
1581393600000,24.718,24.722,24.350,24.389,74331.86,1581397199999,1822709.96870,2103,32614.73,799718.70604,0
1581397200000,24.381,24.571,24.375,24.375,58706.58,1581400799999,1434829.49308,1559,25323.85,618950.56540,0
1581400800000,24.376,24.563,24.250,24.331,67720.00,1581404399999,1651757.91896,1744,29537.53,720324.58912,0
1581404400000,24.330,24.560,24.280,24.530,48743.18,1581407999999,1190245.79690,1337,22882.62,558888.26329,0
1581408000000,24.530,24.823,24.475,24.801,39530.60,1581411599999,971385.13252,1265,20387.94,501204.24696,0
1581411600000,24.803,25.180,24.761,24.852,101457.95,1581415199999,2527162.09934,2275,48776.54,1215142.82093,0
1581415200000,24.851,25.000,24.725,24.963,58515.34,1581418799999,1455879.92067,1574,28444.99,708041.51826,0
1581418800000,24.963,25.000,24.725,24.975,46222.80,1581422399999,1150557.35655,1352,24590.06,612182.47521,0
1581422400000,24.974,25.332,24.952,25.145,76441.31,1581425999999,1924921.82425,2053,36884.71,928564.44694,0
1581426000000,25.146,25.243,24.900,24.954,40260.31,1581429599999,1010681.41265,1302,19260.73,483785.69279,0
1581429600000,24.955,25.111,24.810,24.810,54153.07,1581433199999,1351602.86576,1617,26232.63,654747.25335,0
1581433200000,24.814,25.290,24.814,25.094,165346.19,1581436799999,4149686.75201,4494,80888.87,2029564.46564,0
1581436800000,25.081,25.250,24.825,25.117,179263.06,1581440399999,4492933.97344,4331,83254.79,2086501.97489,0
1581440400000,25.116,25.864,25.116,25.782,96331.67,1581443999999,2456165.90934,2296,55106.80,1404625.83764,0
1581444000000,25.781,25.804,25.278,25.320,111902.31,1581447599999,2859437.66894,2903,52494.61,1340740.30935,0
1581447600000,25.332,25.600,25.298,25.600,50534.59,1581451199999,1284835.93723,1261,22859.60,581061.16323,0
1581451200000,25.599,25.641,25.395,25.527,55314.80,1581454799999,1412086.52935,1483,26023.25,664258.84121,0
1581454800000,25.523,25.535,25.266,25.366,48172.78,1581458399999,1223305.81354,1556,23092.74,586176.62715,0
1581458400000,25.358,25.550,25.305,25.549,39243.87,1581461999999,998623.43147,1331,21832.54,555608.04349,0
1581462000000,25.543,25.750,25.541,25.705,39670.21,1581465599999,1017072.46469,1575,19555.63,501391.51287,0
1581465600000,25.705,25.977,25.605,25.890,48412.22,1581469199999,1247905.71285,2313,26655.71,687499.00010,0
1581469200000,25.885,25.921,25.666,25.671,64186.60,1581472799999,1655938.13279,2070,23649.75,610325.20930,0
1581472800000,25.671,25.678,25.347,25.605,62934.09,1581476399999,1606684.57211,2206,27859.33,711311.73370,0
1581476400000,25.628,25.693,25.491,25.626,39675.94,1581479999999,1016087.20703,1359,18166.15,465238.54490,0
1581480000000,25.626,25.817,25.626,25.723,52496.77,1581483599999,1350469.76928,2278,24041.77,618471.15402,0
1581483600000,25.721,25.727,25.550,25.689,42947.26,1581487199999,1100721.75025,1363,15426.68,395460.17239,0
1581487200000,25.684,25.685,25.500,25.568,35460.31,1581490799999,907542.06517,1449,16369.01,419061.58462,0
1581490800000,25.568,26.087,25.499,25.918,88597.68,1581494399999,2284978.41701,2769,40753.56,1051333.67904,0
1581494400000,25.918,25.971,25.697,25.819,58851.49,1581497999999,1518214.62378,2732,23863.27,615699.55739,0
1581498000000,25.824,25.859,25.550,25.713,44338.29,1581501599999,1138812.17931,1676,17120.35,439801.24407,0
1581501600000,25.686,25.823,25.611,25.730,34240.06,1581505199999,880850.01094,1216,14086.29,362425.17093,0
1581505200000,25.735,25.955,25.729,25.862,47616.74,1581508799999,1229908.92762,1458,24213.58,625407.29382,0
1581508800000,25.869,25.879,25.599,25.600,57835.26,1581512399999,1486817.76960,1468,24850.30,638412.05113,0
1581512400000,25.596,25.871,25.500,25.819,66616.67,1581515999999,1710327.32972,1831,36703.12,943060.09369,0
1581516000000,25.821,25.918,25.391,25.615,61579.21,1581519599999,1579237.93055,2051,23206.00,595759.90945,0
1581519600000,25.615,25.635,25.373,25.518,47959.55,1581523199999,1223423.25544,1644,21683.57,553370.90789,0
1581523200000,25.518,25.710,25.494,25.601,37823.52,1581526799999,967576.12903,1221,19642.50,502794.25813,0
1581526800000,25.578,25.694,25.473,25.584,39863.38,1581530399999,1019671.40690,1231,19228.78,492059.44729,0
1581530400000,25.584,25.758,25.531,25.754,40136.83,1581533999999,1029428.32644,1162,16774.23,430441.68348,0
1581534000000,25.754,25.800,25.693,25.763,31109.08,1581537599999,800963.11164,1087,12592.04,324249.21882,0
1581537600000,25.765,25.900,25.751,25.770,38813.72,1581541199999,1002478.18567,1489,17472.93,451344.57990,0
1581541200000,25.770,26.665,25.631,26.633,116695.61,1581544799999,3042302.70565,3268,62633.98,1635538.27262,0
1581544800000,26.642,26.980,26.555,26.820,83576.85,1581548399999,2236744.00862,2430,39562.75,1059396.41510,0
1581548400000,26.833,26.887,26.180,26.451,69518.34,1581551999999,1848080.78491,2193,27515.16,731576.20926,0
1581552000000,26.452,27.397,26.285,27.200,69940.51,1581555599999,1883250.89104,2632,37616.69,1013183.85491,0
1581555600000,27.200,27.288,26.844,27.070,55384.64,1581559199999,1499192.12906,2124,20934.03,566343.52605,0
1581559200000,27.069,27.070,26.713,26.741,54311.93,1581562799999,1460828.07646,2033,20152.36,541897.75377,0
1581562800000,26.741,26.880,26.440,26.466,66995.80,1581566399999,1786671.32764,2480,26313.90,702328.25279,0
1581566400000,26.466,26.822,26.466,26.511,37913.32,1581569999999,1010541.83304,1518,14995.30,399676.37179,0
1581570000000,26.511,26.552,26.287,26.353,51086.17,1581573599999,1350466.34465,1582,16848.44,445355.40739,0
1581573600000,26.353,26.435,25.923,26.160,77586.12,1581577199999,2032158.00586,2717,28826.70,754897.80144,0
1581577200000,26.160,26.382,25.733,25.838,97283.80,1581580799999,2541128.24648,2687,40034.97,1047640.59428,0
1581580800000,25.829,26.027,24.611,25.302,151019.19,1581584399999,3814641.41671,4248,54775.47,1385873.66115,0
1581584400000,25.302,25.324,24.910,25.149,74608.26,1581587999999,1875943.35402,2258,34568.32,869146.76305,0
1581588000000,25.149,25.460,24.796,25.294,81623.68,1581591599999,2053535.23985,3083,35264.63,888317.47523,0
1581591600000,25.297,25.308,24.580,24.951,59933.42,1581595199999,1496930.22501,2311,23608.84,590008.43674,0
1581595200000,24.978,25.550,24.836,25.414,54784.88,1581598799999,1380236.92135,2030,25313.15,638104.37577,0
1581598800000,25.414,26.380,25.384,25.792,107501.69,1581602399999,2789374.25179,3079,51354.32,1332523.96664,0
1581602400000,25.930,26.200,25.375,25.955,120676.09,1581605999999,3124564.05222,5679,61002.29,1580962.73819,0
1581606000000,25.955,25.987,25.458,25.638,45912.93,1581609599999,1181955.07279,2167,19728.15,508293.12075,0
1581609600000,25.638,25.830,25.362,25.362,39751.28,1581613199999,1016229.00013,1757,16127.86,412343.95372,0
1581613200000,25.380,25.557,25.180,25.464,35381.19,1581616799999,898883.46355,1592,19959.25,507334.65424,0
1581616800000,25.460,25.573,25.353,25.462,19758.62,1581620399999,503386.35874,888,12905.01,328865.11712,0
1581620400000,25.484,25.566,25.435,25.479,20799.38,1581623999999,530459.77977,956,11262.08,287269.73732,0
1581624000000,25.479,25.500,25.172,25.189,21293.60,1581627599999,539266.08315,1099,9045.24,229048.25090,0
1581627600000,25.190,25.289,24.996,25.019,33302.84,1581631199999,836008.70272,1490,14558.76,365679.41553,0
1581631200000,25.041,25.511,25.031,25.382,33440.97,1581634799999,845962.24647,1275,18644.06,471521.89269,0
1581634800000,25.383,25.547,25.368,25.456,41465.11,1581638399999,1055856.15969,1684,19150.40,487585.92650,0
1581638400000,25.455,25.920,25.261,25.902,82432.10,1581641999999,2104747.03190,2378,39659.24,1013252.61137,0
1581642000000,25.906,25.968,25.553,25.609,66168.38,1581645599999,1703082.54582,2273,28802.54,741356.30228,0
1581645600000,25.617,26.000,25.589,25.989,45575.67,1581649199999,1177662.09350,1717,24617.83,636178.71547,0
1581649200000,25.990,26.161,25.758,25.918,91357.06,1581652799999,2373784.09308,3503,43234.07,1123117.63070,0
1581652800000,25.932,25.948,25.460,25.571,67792.10,1581656399999,1739095.61227,2499,30778.04,789381.24716,0
1581656400000,25.564,25.597,25.265,25.326,67591.47,1581659999999,1717779.15867,2126,33641.96,855087.86717,0
1581660000000,25.343,25.425,25.206,25.366,45349.68,1581663599999,1147804.52352,1582,23162.22,586259.88437,0
1581663600000,25.370,25.469,25.043,25.192,46875.78,1581667199999,1182268.13000,1682,19247.47,485529.21068,0
1581667200000,25.193,25.500,25.134,25.366,56590.62,1581670799999,1435194.46059,2018,26477.28,671602.15403,0
1581670800000,25.367,25.889,25.365,25.722,69303.86,1581674399999,1776870.33001,2563,29059.58,745059.06394,0
1581674400000,25.722,25.821,25.547,25.678,51734.72,1581677999999,1330197.86482,1774,24588.78,632398.54579,0
1581678000000,25.655,25.667,25.495,25.591,40415.32,1581681599999,1034151.60066,1271,18868.58,482941.00661,0
1581681600000,25.595,25.780,25.591,25.739,35873.30,1581685199999,921189.61216,1455,17695.37,454433.57172,0
1581685200000,25.739,25.739,25.594,25.594,35685.76,1581688799999,915646.31880,1193,12556.41,322149.92854,0
