1596240000000,20.683,20.829,20.598,20.622,92073.99,1596243599999,1905423.86682,6529,42639.52,882886.31664,0
1596243600000,20.624,20.746,20.604,20.740,40937.31,1596247199999,846618.70486,3669,23035.86,476289.35258,0
1596247200000,20.740,20.912,20.713,20.836,92351.95,1596250799999,1923559.56115,5872,42622.94,888030.31451,0
1596250800000,20.837,20.927,20.725,20.787,62275.32,1596254399999,1297280.56261,5003,27689.20,576912.02485,0
1596254400000,20.786,20.900,20.771,20.852,61250.38,1596257999999,1276926.89830,4157,34070.92,710394.74725,0
1596258000000,20.853,21.000,20.800,20.971,96230.65,1596261599999,2013316.93399,5568,50043.84,1047323.57836,0
1596261600000,20.971,21.308,20.915,21.171,210980.22,1596265199999,4456945.86830,9769,108015.03,2281872.05927,0
1596265200000,21.170,21.220,20.954,21.077,106423.99,1596268799999,2244163.06855,6035,49281.83,1039444.58246,0
1596268800000,21.077,21.150,21.060,21.135,69226.93,1596272399999,1461507.99439,4061,31320.29,661449.51191,0
1596272400000,21.135,21.219,21.072,21.179,79411.22,1596275999999,1679972.92559,4665,36079.56,763315.68506,0
1596276000000,21.187,21.220,20.871,21.013,124618.32,1596279599999,2618659.27972,6852,53847.54,1131758.56179,0
1596279600000,21.018,21.020,20.867,20.982,60089.38,1596283199999,1258100.72708,3761,29928.47,626743.62900,0
1596283200000,20.982,21.011,20.917,20.966,45274.82,1596286799999,949059.74182,2883,22452.77,470745.41428,0
1596286800000,20.966,20.993,20.637,20.672,162162.36,1596290399999,3375136.59013,9290,58731.19,1223249.74450,0
1596290400000,20.670,20.900,20.652,20.855,73476.15,1596293999999,1526179.14683,5419,36497.05,758067.27493,0
1596294000000,20.850,20.950,20.765,20.945,52701.47,1596297599999,1098580.93987,3964,24627.07,513429.19450,0
1596297600000,20.950,21.097,20.909,20.985,103133.94,1596301199999,2166652.04480,5815,45964.19,965574.81212,0
1596301200000,20.986,21.220,20.983,21.179,98956.66,1596304799999,2091269.88797,6089,51128.34,1080524.36073,0
1596304800000,21.181,21.190,20.856,21.036,93780.32,1596308399999,1970189.28925,6076,43529.80,914574.46578,0
1596308400000,21.039,21.377,21.039,21.361,144917.79,1596311999999,3072900.70394,8144,71647.86,1520470.57155,0
1596312000000,21.361,21.754,21.361,21.746,231595.73,1596315599999,5004246.41420,11818,116434.42,2516930.30298,0
1596315600000,21.746,21.799,21.450,21.473,138286.69,1596319199999,2992261.10625,7486,57641.76,1247187.68795,0
1596319200000,21.469,21.681,21.313,21.654,108939.57,1596322799999,2339823.35410,5861,58791.91,1263392.60836,0
1596322800000,21.650,21.695,21.465,21.646,81731.03,1596326399999,1765702.54512,4301,35837.32,774355.76256,0
1596326400000,21.641,21.769,21.489,21.588,93300.87,1596329999999,2018548.20741,5793,39177.85,847646.30089,0
1596330000000,21.587,22.050,21.581,21.993,137229.67,1596333599999,2994363.53492,7865,66696.10,1455852.80314,0
1596333600000,21.991,22.024,21.743,21.879,143908.65,1596337199999,3151850.79337,7931,55326.15,1212173.81000,0
1596337200000,21.870,22.250,21.751,22.134,178366.87,1596340799999,3922397.09359,9483,92996.38,2045733.19288,0
1596340800000,22.140,22.175,18.546,19.950,666241.69,1596344399999,13566719.54582,31470,227418.05,4650107.93648,0
1596344400000,19.941,20.733,19.768,20.640,319730.28,1596347999999,6526914.21151,15939,149114.69,3045256.16860,0
1596348000000,20.647,20.678,20.497,20.580,81782.21,1596351599999,1684099.14940,6178,40282.55,829549.91818,0
1596351600000,20.585,20.989,20.446,20.853,123769.34,1596355199999,2564483.81132,7726,64639.08,1339676.74639,0
1596355200000,20.849,20.944,20.687,20.797,116931.85,1596358799999,2435886.51371,6592,57644.06,1201488.81352,0
1596358800000,20.793,20.863,20.565,20.840,114581.39,1596362399999,2376393.47535,6223,48637.56,1009282.05446,0
1596362400000,20.837,20.860,20.416,20.593,99315.43,1596365999999,2047354.46370,6005,39664.35,817499.98237,0
1596366000000,20.600,20.656,19.714,20.173,209324.63,1596369599999,4220658.40622,13352,93784.03,1892405.63838,0
1596369600000,20.160,20.332,19.999,20.030,115540.85,1596373199999,2331133.01997,8198,53366.55,1077015.77069,0
1596373200000,20.019,20.386,20.019,20.367,68424.92,1596376799999,1386197.58332,5460,32486.36,657916.12447,0
1596376800000,20.359,20.528,20.205,20.411,69782.29,1596380399999,1422616.28392,5525,35388.14,721855.05639,0
1596380400000,20.408,20.526,20.335,20.360,42800.68,1596383999999,874031.29170,3784,20682.45,422514.49547,0
